Timestamp;speed;output
3218092;0;1000
3219089;0;1000
3220090;0;1000
3221087;0;1000
3222088;0;1000
3223085;0;1000
3224195;0;1000
3225085;0;1000
3226085;0;1000
3227086;0;1000
3228092;0;1000
3229085;0;1000
3230090;0;1000
3231091;0;1000
3232089;0;1000
3233090;0;1000
3234087;0;1000
3235146;0;1000
3236087;0;1000
3237088;0;1000
3238089;0;1000
3239086;0;1000
3240087;0;1000
3241093;0;1000
3242085;0;1000
3243091;0;1000
3244092;0;1000
3245093;0;1000
3246128;0;1000
3247087;0;1000
3248087;0;1000
3249089;0;1000
3250087;0;1000
3251089;0;1000
3252111;0;1000
3253089;0;1000
3254089;0;1000
3255089;0;1000
3256085;0;1000
3257086;0;1000
3258172;0;1000
3259131;0;1000
3260142;0;1000
3261189;0;1000
3262147;0;1000
3263142;0;1000
3264142;0;1000
3265104;0;1000
3266103;0;1000
3267146;0;1000
3268189;0;1000
3269127;0;1000
3270087;0;1000
3271093;0;1000
3272086;0;1000
3273088;0;1000
3274102;0;1000
3275086;0;1000
3276089;0;1000
3277086;0;1000
3278088;0;1000
3279086;0;1000
3280164;0;1000
3281087;0;1000
3282089;0;1000
3283086;0;1000
3284087;0;1000
3285087;0;1000
3286088;0;1000
3287085;0;1000
3288086;0;1000
3289092;0;1000
3290085;0;1000
3291116;0;1000
3292087;0;1000
3293089;0;1000
3294086;0;1000
3295090;0;1000
3296087;0;1000
3297088;0;1000
3298085;0;1000
3299086;0;1000
3300092;0;1000
3301085;0;1000
3302102;0;1000
3303090;0;1000
3304092;0;1000
3305092;0;1000
3306085;0;1000
3307091;0;1000
3308092;0;1000
3309089;0;1000
3310090;0;1000
3311087;0;1000
3312088;0;1000
3313099;0;1000
3314088;0;1000
3315093;0;1000
3316091;0;1000
3317093;0;1000
3318091;0;1000
3319093;0;1000
3320090;0;1000
3321093;0;1000
3322090;0;1000
3323092;0;1000
3324104;0;1000
3325088;0;1000
3326090;0;1000
3327088;0;1000
3328090;0;1000
3329088;0;1000
3330090;0;1000
3331088;0;1000
3332090;0;1000
3333088;0;1000
3334090;0;1000
3335104;0;1000
3336093;0;1000
3337087;0;1000
3338085;0;1000
3339086;0;1000
3340093;0;1000
3341086;0;1000
3342092;0;1000
3343086;0;1000
3344092;0;1000
3345088;0;1000
3346107;0;1000
3347086;0;1000
3348087;0;1000
3349093;0;1000
3350085;0;1000
3351091;0;1000
3352092;0;1000
3353089;0;1000
3354091;0;1000
3355091;0;1000
3356092;0;1000
3357105;0;1000
3358085;0;1000
3359086;0;1000
3360092;0;1000
3361085;0;1000
3362090;0;1000
3363092;0;1000
3364089;0;1000
3365093;0;1000
3366090;0;1000
3367091;0;1000
3368103;0;1000
3369091;0;1000
3370093;0;1000
3371090;0;1000
3372091;0;1000
3373088;0;1000
3374090;0;1000
3375104;0;1000
3376092;0;1000
3377086;0;1000
3378091;0;1000
3379106;0;1000
3380086;0;1000
3381088;0;1000
3382086;0;1000
3383087;0;1000
3384085;0;1000
3385090;0;1000
3386088;0;1000
3387090;0;1000
3388087;0;1000
3389089;0;1000
3390107;0;1000
3391088;0;1000
3392090;0;1000
3393088;0;1000
3394090;0;1000
3395091;0;1000
3396085;0;1000
3397091;0;1000
3398093;0;1000
3399091;0;1000
3400093;0;1000
3401103;0;1000
3402092;0;1000
3403086;0;1000
3404092;0;1000
3405088;0;1000
3406086;0;1000
3407088;0;1000
3408086;0;1000
3409088;0;1000
3410085;0;1000
3411086;0;1000
3412101;0;1000
3413089;0;1000
3414091;0;1000
3415092;0;1000
3416093;0;1000
3417090;0;1000
3418091;0;1000
3419088;0;1000
3420090;0;1000
3421087;0;1000
3422088;0;1000
3423101;0;1000
3424089;0;1000
3425085;0;1000
3426091;0;1000
3427092;0;1000
3428089;0;1000
3429090;0;1000
3430087;0;1000
3431088;0;1000
3432086;0;1000
3433087;0;1000
3434105;0;1000
3435089;0;1000
3436090;0;1000
3437087;0;1000
3438088;0;1000
3439085;0;1000
3440086;0;1000
3441092;0;1000
3442085;0;1000
3443091;0;1000
3444092;0;1000
3445107;0;1000
3446087;0;1000
3447089;0;1000
3448087;0;1000
3449089;0;1000
3450087;0;1000
3451089;0;1000
3452087;0;1000
3453089;0;1000
3454086;0;1000
3455091;0;1000
3456108;0;1000
3457088;0;1000
3458091;0;1000
3459089;0;1000
3460091;0;1000
3461088;0;1000
3462090;0;1000
3463088;0;1000
3464090;0;1000
3465092;0;1000
3466085;0;1000
3467107;0;1000
3468087;0;1000
3469089;0;1000
3470087;0;1000
3471089;0;1000
3472087;0;1000
3473089;0;1000
3474087;0;1000
3475092;0;1000
3476102;0;1000
3477090;0;1000
3478101;0;1000
3479089;0;1000
3480091;0;1000
3481088;0;1000
3482090;0;1000
3483087;0;1000
3484088;0;1000
3485088;0;1000
3486090;0;1000
3487087;0;1000
3488088;0;1000
3489105;0;1000
3490085;0;1000
3491087;0;1000
3492092;0;1000
3493085;0;1000
3494090;0;1000
3495086;0;1000
3496091;0;1000
3497093;0;1000
3498090;0;1000
3499091;0;1000
3500104;0;1000
3501093;0;1000
3502086;0;1000
3503091;0;1000
3504093;0;1000
3505085;0;1000
3506086;0;1000
3507091;0;1000
3508093;0;1000
3509090;0;1000
3510091;0;1000
3511108;0;1000
3512088;0;1000
3513091;0;1000
3514089;0;1000
3515085;0;1000
3516091;0;1000
3517093;0;1000
3518091;0;1000
3519093;0;1000
3520091;0;1000
3521118;0;1000
3522101;0;1000
3523090;0;1000
3524092;0;1000
3525085;0;1000
3526086;0;1000
3527093;0;1000
3528086;0;1000
3529093;0;1000
3530086;0;1000
3531092;0;1000
3532110;0;1000
3533102;0;1000
3534091;0;1000
3535088;0;1000
3536086;0;1000
3537088;0;1000
3538085;0;1000
3539087;0;1000
3540085;0;1000
3541087;0;1000
3542092;0;1000
3543122;0;1000
3544088;0;1000
3545091;0;1000
3546092;0;1000
3547089;0;1000
3548090;0;1000
3549088;0;1000
3550089;0;1000
3551086;0;1000
3552087;0;1000
3553093;0;1000
3554127;0;1000
3555091;0;1000
3556092;0;1000
3557093;0;1000
3558090;0;1000
3559091;0;1000
3560088;0;1000
3561090;0;1000
3562087;0;1000
3563088;0;1000
3564085;0;1000
3565222;0;1000
3566085;0;1000
3567086;0;1000
3568092;0;1000
3569085;0;1000
3570090;0;1000
3571092;0;1000
3572089;0;1000
3573090;0;1000
3574087;0;1000
3575091;0;1000
3576204;0;1000
3577106;0;1000
3578086;0;1000
3579088;0;1000
3580086;0;1000
3581088;0;1000
3582086;0;1000
3583088;0;1000
3584086;0;1000
3585091;0;1000
3586088;0;1000
3587090;0;1000
3588203;0;1000
3589093;0;1000
3590086;0;1000
3591093;0;1000
3592086;0;1000
3593092;0;1000
3594086;0;1000
3595087;0;1000
3596089;0;1000
3597087;0;1000
3598088;0;1000
3599210;0;1000
3600091;0;1000
3601085;0;1000
3602092;0;1000
3603085;0;1000
3604091;0;1000
3605088;0;1000
3606085;0;1000
3607087;0;1000
3608092;0;1000
3609092;0;1000
3610099;0;1000
3611088;0;1000
3612090;2;1000
3613087;6;1000
3614088;14;1000
3615088;23;1000
3616089;31;1000
3617087;35;1000
3618088;41;1000
3619085;46;1000
3620086;50;1000
3621106;52;1000
3622086;52;1000
3623087;52;1000
3624093;54;1000
3625089;58;1000
3626086;60;1000
3627087;64;1000
3628093;71;1000
3629085;75;1000
3630091;77;1000
3631092;81;1000
3632103;85;1000
3633091;108;1000
3634093;129;1000
3635085;148;1000
3636086;173;1000
3637091;198;1000
3638093;217;1000
3639090;228;1000
3640091;223;1000
3641088;215;1000
3642090;198;1000
3643102;192;1000
3644091;202;1000
3645088;230;1000
3646085;269;1000
3647087;303;1000
3648085;309;1000
3649087;297;1000
3650093;267;1000
3651086;246;1000
3652093;267;1000
3653086;313;1000
3654105;370;1000
3655089;397;1000
3656091;387;1000
3657089;357;1000
3658091;345;1000
3659089;376;1000
3660091;405;1000
3661089;412;1000
3662091;393;1000
3663089;374;1000
3664091;401;1000
3665100;456;1000
3666089;485;1000
3667092;479;1000
3668089;456;1000
3669091;460;1000
3670089;466;1000
3671091;466;1000
3672089;466;1000
3673090;487;1000
3674086;527;1000
3675090;550;1000
3676101;556;1000
3677100;558;1000
3678088;548;1000
3679090;537;1000
3680087;552;1000
3681088;571;1000
3682086;575;1000
3683087;592;1000
3684092;627;1000
3685088;623;1000
3686085;598;1000
3687107;625;1000
3688086;654;1000
3689088;634;1000
3690085;659;1000
3691086;715;1000
3692092;675;1000
3693093;657;1000
3694090;713;1000
3695086;688;1000
3696091;680;1000
3697093;757;1000
3698100;719;1000
3699088;688;1000
3700090;763;1000
3701087;740;1000
3702088;753;1000
3703085;828;1000
3704086;753;1000
3705087;765;1000
3706088;818;1000
3707085;767;1000
3708086;857;1000
3709101;837;1000
3710090;793;1000
3711093;870;1000
3712090;816;1000
3713093;889;1000
3714090;851;1000
3715087;851;1000
3716093;837;1000
3717086;929;1000
3718093;918;1000
3719086;916;1000
3720101;943;1000
3721090;899;1000
3722093;977;1000
3723090;952;1000
3724092;993;1000
3725085;956;1000
3726087;989;1000
3727093;993;1000
3728086;1004;1000
3729093;1023;1000
3730086;1014;1000
3731102;1027;1000
3732091;1044;1000
3733085;1063;1000
3734092;1048;1000
3735088;1054;1000
3736085;1073;1000
3737087;1088;1000
3738085;1104;1000
3739085;1109;1000
3740090;1130;1000
3741091;1125;1000
3742103;1125;1000
3743092;1134;1000
3744085;1144;1000
3745085;1157;1000
3746086;1157;1000
3747092;1199;1000
3748085;1157;1000
3749090;1207;1000
3750091;1176;1000
3751089;1234;1000
3752090;1217;1000
3753105;1232;1000
3754085;1253;1000
3755089;1224;1000
3756086;1280;1000
3757088;1211;1000
3758085;1289;1000
3759086;1282;1000
3760091;1249;1000
3761093;1332;1000
3762090;1278;1000
3763091;1318;1000
3764100;1326;1000
3765091;1314;1000
3766093;1376;1000
3767090;1326;1000
3768091;1345;1000
3769089;1395;1000
3770090;1330;1000
3771087;1374;1000
3772088;1431;1000
3773085;1364;1000
3774087;1414;1000
3775099;1452;1000
3776089;1395;1000
3777091;1441;1000
3778089;1469;1000
3779115;1418;1000
3780219;1475;1000
3781117;1483;1000
3782102;1441;1000
3783258;1504;1000
3784004;1504;1000
3785087;1500;1000
3786137;1535;1000
3787206;1517;1000
3788217;1533;1000
3789221;1540;1000
3790207;1529;1000
3791217;1575;1000
3792098;1565;1000
3793092;1554;1000
3794131;1602;1000
3795092;1605;1000
3796216;1596;1000
3797115;1625;1000
3798144;1615;1000
3799262;1644;1000
3800003;1644;1000
3801090;1663;1000
3802085;1648;1000
3803099;1661;1000
3804088;1713;1000
3805091;1682;1000
3806088;1669;1000
3807089;1711;1000
3808086;1692;1000
3809087;1741;1000
3810101;1749;1000
3811089;1699;1000
3812091;1761;1000
3813088;1757;1000
3814089;1791;1000
3815090;1797;1000
3816091;1766;1000
3817088;1761;1000
3818089;1793;1000
3819087;1820;1000
3820088;1849;1000
3821103;1868;1000
3822092;1820;1000
3823093;1839;1000
3824090;1816;1000
3825086;1847;1000
3826092;1885;1000
3827093;1893;1000
3828090;1931;1000
3829091;1910;1000
3830088;1912;1000
3831089;1879;1000
3832103;1895;1000
3833091;1898;1000
3834093;1923;1000
3835085;1962;1000
3836086;1964;1000
3837091;2008;1000
3838093;1979;1000
3839090;2008;1000
3840092;1981;1000
3841090;1992;1000
3842092;2008;1000
3843106;1994;1000
3844086;2025;1000
3845092;2017;1000
3846089;2031;1000
3847091;2048;1000
3848089;2040;1000
3849091;2075;1000
3850089;2073;1000
3851091;2100;1000
3852089;2098;1000
3853091;2109;1000
3854102;2115;1000
3855086;2109;1000
3856088;2138;1000
3857086;2134;1000
3858088;2155;1000
3859086;2159;1000
3860088;2155;1000
3861085;2170;1000
3862087;2161;1000
3863085;2186;1000
3864087;2195;1000
3865104;2205;1000
3866093;2226;1000
3867087;2213;1000
3868093;2241;1000
3869086;2234;1000
3870091;2255;1000
3871092;2274;1000
3872089;2274;1000
3873090;2283;1000
3874087;2291;1000
3875091;2274;1000
3876282;2301;1000
3877010;2301;1000
3878090;2308;1000
3879092;2329;1000
3880089;2341;1000
3881090;2347;1000
3882087;2385;1000
3883088;2383;1000
3884085;2393;1000
3885089;2373;1000
3886087;2383;1000
3887112;2356;1000
3888107;2393;1000
3889087;2404;1000
3890088;2442;1000
3891085;2448;1000
3892086;2452;1000
3893092;2435;1000
3894085;2431;1000
3895085;2450;1000
3896086;2456;1000
3897092;2513;1000
3898100;2502;1000
3899107;2498;1000
3900087;2506;1000
3901088;2494;1000
3902086;2525;1000
3903311;2559;1000
3904004;2559;1000
3905088;2555;1000
3906091;2534;1000
3907088;2569;1000
3908090;2582;1000
3909193;2588;1000
3910085;2603;1000
3911092;2565;1000
3912085;2609;1000
3913092;2619;1000
3914085;2624;1000
3915086;2628;1000
3916088;2617;1000
3917086;2657;1000
3918088;2642;1000
3919085;2678;1000
3920126;2682;1000
3921090;2676;1000
3922091;2686;1000
3923093;2703;1000
3924091;2709;1000
3925087;2709;1000
3926085;2745;1000
3927086;2724;1000
3928093;2747;1000
3929086;2755;1000
3930093;2749;1000
3931104;2789;1000
3932093;2768;1000
3933086;2758;1000
3934093;2804;1000
3935088;2787;1000
3936085;2799;1000
3937085;2822;1000
3938091;2806;1000
3939092;2831;1000
3940089;2831;1000
3941090;2858;1000
3942101;2858;1000
3943089;2862;1000
3944091;2889;1000
3945091;2871;1000
3946093;2908;1000
3947090;2912;1000
3948091;2892;1000
3949088;2938;1000
3950089;2923;1000
3951086;2919;1000
3952088;2967;1000
3953106;2942;1000
3954086;2942;1000
3955090;2979;1000
3956087;2958;1000
3957088;2979;1000
3958085;2981;1000
3959086;3002;1000
3960092;3011;1000
3961085;3025;1000
3962090;3036;1000
3963092;3036;1000
3964107;3053;1000
3965091;3061;1000
3966092;3078;1000
3967089;3071;1000
3968090;3094;1000
3969088;3084;1000
3970089;3097;1000
3971087;3109;1000
3972089;3118;1000
3973087;3122;1000
3974122;3113;1000
3975092;3159;1000
3976085;3126;1000
3977087;3141;1000
3978093;3170;1000
3979086;3172;1000
3980093;3182;1000
3981086;3210;1000
3982092;3184;1000
3983085;3203;1000
3984092;3233;1000
3985119;3228;1000
3986091;3243;1000
3987093;3239;1000
3988091;3251;1000
3989093;3256;1000
3990090;3264;1000
3991092;3264;1000
3992090;3283;1000
3993092;3281;1000
3994090;3306;1000
3995086;3310;1000
3996169;3310;1000
3997093;3310;1000
3998087;3329;1000
3999085;3333;1000
4000086;3327;1000
4001091;3379;1000
4002091;3373;1000
4003088;3383;1000
4004104;3383;1000
4005087;3383;1000
4006089;3402;1000
4007103;3404;1000
4008091;3421;1000
4009093;3402;1000
4010090;3423;1000
4011091;3444;1000
4012089;3429;1000
4013090;3461;1000
4014087;3452;1000
4015091;3463;1000
4016088;3498;1000
4017090;3490;1000
4018108;3500;1000
4019087;3500;1000
4020089;3494;1000
4021086;3536;1000
4022087;3530;1000
4023093;3540;1000
4024085;3570;1000
4025086;3534;1000
4026087;3549;1000
4027093;3578;1000
4028085;3576;1000
4029101;3578;1000
4030089;3593;1000
4031091;3588;1000
4032088;3599;1000
4033089;3636;1000
4034086;3636;1000
4035090;3634;1000
4036088;3655;1000
4037090;3655;1000
4038088;3655;1000
4039090;3662;1000
4040102;3680;1000
4041091;3693;1000
4042085;3706;1000
4043091;3693;1000
4044085;3699;1000
4045086;3716;1000
4046088;3737;1000
4047085;3747;1000
4048087;3752;1000
4049085;3758;1000
4050087;3762;1000
4051102;3779;1000
4052091;3781;1000
4053085;3789;1000
4054091;3796;1000
4055087;3810;1000
4056085;3831;1000
4057087;3839;1000
4058085;3839;1000
4059087;3827;1000
4060093;3827;1000
4061086;3839;1000
4062104;3862;1000
4063093;3871;1000
4064086;3881;1000
4065088;3888;1000
4066089;3904;1000
4067085;3919;1000
4068086;3932;1000
4069091;3929;1000
4070092;3925;1000
4071089;3934;1000
4072091;3936;1000
4073105;3955;1000
4074093;3950;1000
4075089;3961;1000
4076086;3973;1000
4077087;3988;1000
4078093;4005;1000
4079085;4005;1000
4080091;4011;1000
4081092;4024;1000
4082090;4032;1000
4083091;4038;1000
4084100;4040;1000
4085092;4045;1000
4086085;4053;1000
4087091;4061;1000
4088092;4076;1000
4089089;4078;1000
4090090;4082;1000
4091087;4091;1000
4092088;4103;1000
4093086;4111;1000
4094087;4118;1000
4095106;4118;1000
4096086;4130;1000
4097088;4137;1000
4098093;4158;1000
4099086;4176;1000
4100091;4185;1000
4101093;4189;1000
4102091;4189;1000
4103093;4201;1000
4104090;4208;1000
4105101;4218;1000
4106106;4222;1000
4107086;4229;1000
4108088;4225;1000
4109086;4233;1000
4110088;4250;1000
4111086;4258;1000
4112088;4275;1000
4113086;4283;1000
4114087;4294;1000
4115089;4296;1000
4116091;4296;1000
4117107;4308;1000
4118087;4310;1000
4119089;4319;1000
4120087;4327;1000
4121089;4331;1000
4122087;4335;1000
4123089;4354;1000
4124087;4358;1000
4125092;4375;1000
4126089;4392;1000
4127091;4398;1000
4128101;4398;1000
4129090;4402;1000
4130092;4413;1000
4131090;4421;1000
4132091;4438;1000
4133087;4451;1000
4134088;4457;1000
4135088;4461;1000
4136089;4469;1000
4137087;4484;1000
4138088;4488;1000
4139101;4488;1000
4140090;4505;1000
4141091;4507;1000
4142088;4520;1000
4143090;4534;1000
4144087;4538;1000
4145091;4536;1000
4146088;4538;1000
4147089;4543;1000
4148086;4540;1000
4149088;4549;1000
4150103;4576;1000
4151091;4587;1000
4152093;4601;1000
4153090;4620;1000
4154091;4614;1000
4155092;4620;1000
4156085;4635;1000
4157090;4643;1000
4158091;4643;1000
4159088;4649;1000
4160090;4649;1000
4161100;4645;1000
4162089;4658;1000
4163090;4685;1000
4164087;4691;1000
4165091;4702;1000
4166088;4720;1000
4167090;4718;1000
4168088;4727;1000
4169090;4733;1000
4170088;4733;1000
4171115;4729;1000
4172102;4741;1000
4173091;4754;1000
4174085;4762;1000
4175086;4779;1000
4176088;4804;1000
4177086;4800;1000
4178087;4813;1000
4179085;4802;1000
4180087;4815;1000
4181085;4815;1000
4182111;4831;1000
4183100;4827;1000
4184092;4850;1000
4185088;4861;1000
4186086;4861;1000
4187088;4871;1000
4188086;4890;1000
4189088;4888;1000
4190086;4903;1000
4191087;4913;1000
4192085;4913;1000
4193200;4911;1000
4194091;4921;1000
4195092;4919;1000
4196086;4919;1000
4197092;4951;1000
4198092;4967;1000
4199089;4957;1000
4200090;4988;1000
4201087;4990;1000
4202088;5020;1000
4203085;5022;1000
4204188;5013;1000
4205237;5020;1000
4206091;5022;1000
4207093;5013;1000
4208090;5049;1000
4209091;5064;1000
4210089;5055;1000
4211090;5093;1000
4212087;5085;1000
4213195;5091;1000
4214093;5124;1000
4215127;5095;1000
4216093;5105;1000
4217085;5116;1000
4218086;5103;1000
4219092;5141;1000
4220093;5147;1000
4221090;5152;1000
4222091;5164;1000
4223088;5175;1000
4224089;5183;1000
4225090;5179;1000
4226121;5202;1000
4227088;5189;1000
4228088;5206;1000
4229089;5227;1000
4230086;5210;1000
4231088;5227;1000
4232085;5223;1000
4233087;5235;1000
4234093;5250;1000
4235089;5265;1000
4236087;5273;1000
4237188;5292;1000
4238086;5285;1000
4239088;5285;1000
4240086;5298;1000
4241088;5290;1000
4242086;5317;1000
4243088;5325;1000
4244086;5331;1000
4245090;5344;1000
4246088;5344;1000
4247090;5355;1000
4248151;5367;1000
4249089;5380;1000
4250091;5380;1000
4251089;5384;1000
4252091;5388;1000
4253089;5411;1000
4254091;5421;1000
4255092;5434;1000
4256085;5444;1000
4257092;5440;1000
4258085;5453;1000
4259191;5470;1000
4260089;5459;1000
4261091;5459;1000
4262089;5472;1000
4263090;5468;1000
4264086;5480;1000
4265090;5495;1000
4266087;5511;1000
4267088;5526;1000
4268085;5522;1000
4269086;5530;1000
4270101;5539;1000
4271090;5555;1000
4272091;5547;1000
4273088;5560;1000
4274090;5564;1000
4275090;5562;1000
4276091;5587;1000
4277088;5599;1000
4278090;5606;1000
4279087;5612;1000
4280088;5635;1000
4281102;5624;1000
4282091;5635;1000
4283093;5656;1000
4284090;5635;1000
4285085;5656;1000
4286091;5671;1000
4287092;5691;1000
4288089;5708;1000
4289091;5708;1000
4290088;5725;1000
4291089;5717;1000
4292102;5706;1000
4293091;5721;1000
4294092;5729;1000
4295093;5733;1000
4296085;5754;1000
4297091;5773;1000
4298085;5763;1000
4299091;5775;1000
4300093;5798;1000
4301091;5786;1000
4302093;5804;1000
4303106;5815;1000
4304087;5796;1000
4305092;5819;1000
4306085;5825;1000
4307268;5825;1000
4308005;5825;1000
4309231;5857;1000
4310086;5869;1000
4311086;5880;1000
4312167;5867;1000
4313141;5890;1000
4314201;5888;1000
4315284;5892;1000
4316009;5892;1000
4317085;5903;1000
4318087;5930;1000
4319090;5938;1000
4320090;5943;1000
4321086;5968;1000
4322111;5943;1000
4323200;5955;1000
4324093;5970;1000
4325100;5966;1000
4326143;5989;1000
4327252;5982;1000
4328076;5982;1000
4329202;6014;1000
4330091;6020;1000
4331092;6047;1000
4332090;6018;1000
4333091;6033;1000
4334088;6045;1000
4335092;6039;1000
4336105;6068;1000
4337085;6062;1000
4338087;6083;1000
4339092;6087;1000
4340085;6095;1000
4341090;6114;1000
4342092;6099;1000
4343089;6127;1000
4344090;6118;1000
4345091;6118;1000
4346092;6135;1000
4347100;6133;1000
4348089;6156;1000
4349090;6169;1000
4350087;6187;1000
4351088;6179;1000
4352086;6189;1000
4353087;6194;1000
4354092;6173;1000
4355088;6206;1000
4356085;6206;1000
4357110;6219;1000
4358105;6244;1000
4359085;6242;1000
4360087;6254;1000
4361092;6261;1000
4362085;6254;1000
4363091;6263;1000
4364093;6265;1000
4365085;6271;1000
4366087;6282;1000
4367085;6305;1000
4368111;6305;1000
4369103;6330;1000
4370092;6317;1000
4371086;6340;1000
4372092;6325;1000
4373085;6351;1000
4374092;6357;1000
4375088;6357;1000
4376086;6384;1000
4377088;6380;1000
4378085;6392;1000
4379112;6399;1000
4380100;6397;1000
4381089;6409;1000
4382092;6405;1000
4383089;6418;1000
4384091;6428;1000
4385093;6436;1000
4386086;6451;1000
4387092;6466;1000
4388086;6466;1000
4389092;6468;1000
4390188;6472;1000
4391087;6474;1000
4392088;6487;1000
4393090;6489;1000
4394087;6520;1000
4395090;6516;1000
4396087;6533;1000
4397088;6539;1000
4398085;6537;1000
4399086;6549;1000
4400092;6545;1000
4401124;6566;1000
4402086;6566;1000
4403086;6581;1000
4404087;6598;1000
4405087;6593;1000
4406089;6604;1000
4407086;6600;1000
4408087;6612;1000
4409093;6606;1000
4410085;6625;1000
4411091;6639;1000
4412122;6641;1000
4413087;6675;1000
4414087;6662;1000
4415091;6673;1000
4416088;6671;1000
4417089;6679;1000
4418086;6673;1000
4419087;6690;1000
4420093;6704;1000
4421086;6708;1000
4422091;6740;1000
4423176;6727;1000
4424091;6734;1000
4425087;6738;1000
4426093;6742;1000
4427085;6748;1000
4428091;6763;1000
4429093;6767;1000
4430132;6782;1000
4431086;6790;1000
4432088;6803;1000
4433086;6803;1000
4434103;6809;1000
4435087;6809;1000
4436089;6813;1000
4437087;6828;1000
4438089;6824;1000
4439087;6857;1000
4440088;6855;1000
4441087;6874;1000
4442088;6878;1000
4443086;6867;1000
4444088;6884;1000
4445107;6876;1000
4446088;6891;1000
4447090;6911;1000
4448088;6928;1000
4449090;6939;1000
4450088;6932;1000
4451090;6951;1000
4452087;6941;1000
4453089;6949;1000
4454087;6968;1000
4455092;6968;1000
4456136;6997;1000
4457090;6993;1000
4458092;6995;1000
4459090;7008;1000
4460090;6999;1000
4461087;7014;1000
4462088;7027;1000
4463085;7022;1000
4464086;7043;1000
4465086;7054;1000
4466088;7062;1000
4467129;7066;1000
4468091;7077;1000
4469093;7070;1000
4470090;7079;1000
4471091;7091;1000
4472088;7100;1000
4473090;7117;1000
4474087;7119;1000
4475091;7123;1000
4476088;7129;1000
4477089;7127;1000
4478105;7140;1000
4479093;7150;1000
4480086;7154;1000
4481092;7173;1000
4482093;7173;1000
4483090;7190;1000
4484091;7190;1000
4485092;7200;1000
4486093;7194;1000
4487090;7198;1000
4488091;7211;1000
4489106;7225;1000
4490086;7240;1000
4491087;7248;1000
4492093;7261;1000
4493086;7244;1000
4494091;7259;1000
4495088;7263;1000
4496085;7269;1000
4497087;7288;1000
4498085;7294;1000
4499087;7303;1000
4500099;7305;1000
4501089;7305;1000
4502091;7317;1000
4503089;7309;1000
4504091;7332;1000
4505092;7340;1000
4506086;7351;1000
4507092;7361;1000
4508085;7359;1000
4509092;7376;1000
4510085;7361;1000
4511102;7378;1000
4512091;7384;1000
4513085;7391;1000
4514091;7409;1000
4515087;7414;1000
4516085;7424;1000
4517087;7428;1000
4518085;7426;1000
4519086;7437;1000
4520093;7443;1000
4521086;7449;1000
4522106;7468;1000
4523087;7470;1000
4524089;7485;1000
4525089;7489;1000
4526090;7489;1000
4527086;7497;1000
4528088;7508;1000
4529085;7522;1000
4530086;7527;1000
4531106;7539;1000
4532086;7548;1000
4533106;7543;1000
4534085;7556;1000
4535090;7554;1000
4536087;7566;1000
4537088;7583;1000
4538085;7585;1000
4539086;7592;1000
4540092;7600;1000
4541085;7596;1000
4542090;7606;1000
4543091;7617;1000
4544107;7619;1000
4545091;7644;1000
4546092;7644;1000
4547089;7648;1000
4548091;7650;1000
4549088;7654;1000
4550089;7663;1000
4551086;7673;1000
4552087;7688;1000
4553093;7688;1000
4554103;7707;1000
4555086;7707;1000
4556088;7702;1000
4557085;7711;1000
4558086;7711;1000
4559092;7721;1000
4560085;7746;1000
4561091;7746;1000
4562085;7759;1000
4563091;7759;1000
4564093;7761;1000
4565102;7767;1000
4566091;7765;1000
4567085;7782;1000
4568091;7786;1000
4569093;7805;1000
4570091;7822;1000
4571093;7826;1000
4572091;7818;1000
4573093;7828;1000
4574091;7826;1000
4575087;7836;1000
4576101;7864;1000
4577091;7868;1000
4578093;7868;1000
4579091;7872;1000
4580093;7870;1000
4581091;7878;1000
4582093;7889;1000
4583090;7910;1000
4584092;7910;1000
4585085;7920;1000
4586087;7922;1000
4587105;7922;1000
4588086;7931;1000
4589088;7933;1000
4590085;7947;1000
4591086;7951;1000
4592091;7964;1000
4593092;7968;1000
4594089;7970;1000
4595085;7979;1000
4596090;7987;1000
4597091;7991;1000
4598102;8008;1000
4599090;8006;1000
4600092;8018;1000
4601089;8018;1000
4602090;8023;1000
4603087;8031;1000
4604088;8033;1000
4605089;8050;1000
4606090;8054;1000
4607087;8064;1000
4608088;8069;1000
4609101;8073;1000
4610090;8077;1000
4611091;8090;1000
4612088;8108;1000
4613089;8115;1000
4614087;8127;1000
4615091;8127;1000
4616088;8121;1000
4617089;8129;1000
4618086;8134;1000
4619087;8150;1000
4620102;8165;1000
4621091;8177;1000
4622092;8177;1000
4623089;8186;1000
4624091;8175;1000
4625091;8177;1000
4626085;8188;1000
4627091;8198;1000
4628093;8219;1000
4629091;8223;1000
4630093;8226;1000
4631103;8228;1000
4632107;8236;1000
4633088;8238;1000
4634090;8259;1000
4635092;8263;1000
4636085;8276;1000
4637091;8280;1000
4638085;8267;1000
4639091;8274;1000
4640093;8280;1000
4641091;8297;1000
4642102;8309;1000
4643091;8324;1000
4644085;8316;1000
4645086;8322;1000
4646088;8328;1000
4647085;8326;1000
4648087;8343;1000
4649085;8351;1000
4650087;8366;1000
4651093;8368;1000
4652086;8378;1000
4653106;8372;1000
4654087;8374;1000
4655092;8387;1000
4656088;8395;1000
4657089;8412;1000
4658086;8414;1000
4659087;8416;1000
4660093;8408;1000
4661085;8418;1000
4662091;8429;1000
4663116;8445;1000
4664104;8462;1000
4665087;8462;1000
4666088;8466;1000
