Timestamp;speed;output
3218092;0;4000
3219090;0;4000
3220087;0;4000
3221093;0;4000
3222086;0;4000
3223092;0;4000
3224085;0;4000
3225092;0;4000
3226093;0;4000
3227108;0;4000
3228088;0;4000
3229091;0;4000
3230091;0;4000
3231093;0;4000
3232091;0;4000
3233092;0;4000
3234088;0;4000
3235088;0;4000
3236086;0;4000
3237085;0;4000
3238107;0;4000
3239087;0;4000
3240091;0;4000
3241088;0;4000
3242089;0;4000
3243086;0;4000
3244087;0;4000
3245093;0;4000
3246085;0;4000
3247091;0;4000
3248092;0;4000
3249100;0;4000
3250092;0;4000
3251093;0;4000
3252090;0;4000
3253091;0;4000
3254088;0;4000
3255089;0;4000
3256086;0;4000
3257087;0;4000
3258093;0;4000
3259085;0;4000
3260102;0;4000
3261090;0;4000
3262091;0;4000
3263088;0;4000
3264089;0;4000
3265087;0;4000
3266087;0;4000
3267093;0;4000
3268086;0;4000
3269092;0;4000
3270088;0;4000
3271103;0;4000
3272092;0;4000
3273085;0;4000
3274092;0;4000
3275085;0;4000
3276092;0;4000
3277093;0;4000
3278103;0;4000
3279087;0;4000
3280091;0;4000
3281089;0;4000
3282105;0;4000
3283085;0;4000
3284087;0;4000
3285085;0;4000
3286087;0;4000
3287093;0;4000
3288086;0;4000
3289092;0;4000
3290088;0;4000
3291086;0;4000
3292087;0;4000
3293106;0;4000
3294087;0;4000
3295089;0;4000
3296085;0;4000
3297087;0;4000
3298093;0;4000
3299085;0;4000
3300093;0;4000
3301085;0;4000
3302091;0;4000
3303092;0;4000
3304107;0;4000
3305087;0;4000
3306089;0;4000
3307086;0;4000
3308087;0;4000
3309092;0;4000
3310087;0;4000
3311093;0;4000
3312085;0;4000
3313091;0;4000
3314117;0;4000
3315100;0;4000
3316089;0;4000
3317090;0;4000
3318087;0;4000
3319088;0;4000
3320088;0;4000
3321089;0;4000
3322086;0;4000
3323087;0;4000
3324085;0;4000
3325110;0;4000
3326106;0;4000
3327085;0;4000
3328086;0;4000
3329092;0;4000
3330087;0;4000
3331093;0;4000
3332085;0;4000
3333091;0;4000
3334092;0;4000
3335090;0;4000
3336182;0;4000
3337092;0;4000
3338093;0;4000
3339086;0;4000
3340087;0;4000
3341089;0;4000
3342087;0;4000
3343088;0;4000
3344086;0;4000
3345088;0;4000
3346086;0;4000
3347186;0;4000
3348085;0;4000
3349085;0;4000
3350090;0;4000
3351088;0;4000
3352089;0;4000
3353087;0;4000
3354089;0;4000
3355087;0;4000
3356089;0;4000
3357087;0;4000
3358135;0;4000
3359090;0;4000
3360085;0;4000
3361086;0;4000
3362093;0;4000
3363086;0;4000
3364091;0;4000
3365091;0;4000
3366088;0;4000
3367089;0;4000
3368086;0;4000
3369219;0;4000
3370089;0;4000
3371090;0;4000
3372088;0;4000
3373089;0;4000
3374086;0;4000
3375085;0;4000
3376091;0;4000
3377092;0;4000
3378137;0;4000
3379091;0;4000
3380183;0;4000
3381093;0;4000
3382085;0;4000
3383091;0;4000
3384092;0;4000
3385089;0;4000
3386090;0;4000
3387087;0;4000
3388088;0;4000
3389085;0;4000
3390089;0;4000
3391176;0;4000
3392086;0;4000
3393088;0;4000
3394085;0;4000
3395085;0;4000
3396091;0;4000
3397092;0;4000
3398089;0;4000
3399091;0;4000
3400092;0;4000
3401093;0;4000
3402178;0;4000
3403088;0;4000
3404091;0;4000
3405088;0;4000
3406090;0;4000
3407088;0;4000
3408090;0;4000
3409088;0;4000
3410092;0;4000
3411090;0;4000
3412092;0;4000
3413128;0;4000
3414091;0;4000
3415093;0;4000
3416091;0;4000
3417093;0;4000
3418091;0;4000
3419092;0;4000
3420085;0;4000
3421086;0;4000
3422093;0;4000
3423085;0;4000
3424105;0;4000
3425085;0;4000
3426087;0;4000
3427085;0;4000
3428087;0;4000
3429085;0;4000
3430088;0;4000
3431092;0;4000
3432093;0;4000
3433090;0;4000
3434091;0;4000
3435108;0;4000
3436088;0;4000
3437089;0;4000
3438086;0;4000
3439087;0;4000
3440087;0;4000
3441088;0;4000
3442085;0;4000
3443086;0;4000
3444092;0;4000
3445093;0;4000
3446101;0;4000
3447089;0;4000
3448090;0;4000
3449088;0;4000
3450092;0;4000
3451089;0;4000
3452090;0;4000
3453087;0;4000
3454088;0;4000
3455085;0;4000
3456101;0;4000
3457089;0;4000
3458090;0;4000
3459088;0;4000
3460092;0;4000
3461089;0;4000
3462090;0;4000
3463087;0;4000
3464088;0;4000
3465086;0;4000
3466087;0;4000
3467104;0;4000
3468085;0;4000
3469087;0;4000
3470088;0;4000
3471090;0;4000
3472087;0;4000
3473089;0;4000
3474087;0;4000
3475089;0;4000
3476087;0;4000
3477088;0;4000
3478107;0;4000
3479099;0;4000
3480092;0;4000
3481085;0;4000
3482091;0;4000
3483093;0;4000
3484091;0;4000
3485093;0;4000
3486091;0;4000
3487092;0;4000
3488090;0;4000
3489105;0;4000
3490088;0;4000
3491090;0;4000
3492089;0;4000
3493090;0;4000
3494088;0;4000
3495089;0;4000
3496086;0;4000
3497086;0;4000
3498090;0;4000
3499091;0;4000
3500104;0;4000
3501093;0;4000
3502085;0;4000
3503091;0;4000
3504092;0;4000
3505089;0;4000
3506090;0;4000
3507087;0;4000
3508088;0;4000
3509085;0;4000
3510089;0;4000
3511105;0;4000
3512085;0;4000
3513086;0;4000
3514091;0;4000
3515092;0;4000
3516090;0;4000
3517090;0;4000
3518087;0;4000
3519089;0;4000
3520089;0;4000
3521088;0;4000
3522107;0;4000
3523087;0;4000
3524088;0;4000
3525085;0;4000
3526086;0;4000
3527091;0;4000
3528092;0;4000
3529089;0;4000
3530085;0;4000
3531091;0;4000
3532093;0;4000
3533100;0;4000
3534089;0;4000
3535090;0;4000
3536087;0;4000
3537089;0;4000
3538087;0;4000
3539089;0;4000
3540089;0;4000
3541090;0;4000
3542088;0;4000
3543090;0;4000
3544105;0;4000
3545085;0;4000
3546087;0;4000
3547085;0;4000
3548086;0;4000
3549093;0;4000
3550089;0;4000
3551086;0;4000
3552088;0;4000
3553086;0;4000
3554086;0;4000
3555106;0;4000
3556087;0;4000
3557089;0;4000
3558085;0;4000
3559087;0;4000
3560088;0;4000
3561088;0;4000
3562093;0;4000
3563085;0;4000
3564092;0;4000
3565089;0;4000
3566102;0;4000
3567090;0;4000
3568092;0;4000
3569089;0;4000
3570093;0;4000
3571090;0;4000
3572091;0;4000
3573088;0;4000
3574089;0;4000
3575086;0;4000
3576085;0;4000
3577100;0;4000
3578088;0;4000
3579089;0;4000
3580102;0;4000
3581091;0;4000
3582091;0;4000
3583088;0;4000
3584089;0;4000
3585087;0;4000
3586087;0;4000
3587093;0;4000
3588102;0;4000
3589091;0;4000
3590086;0;4000
3591092;0;4000
3592092;0;4000
3593089;0;4000
3594090;0;4000
3595088;0;4000
3596089;0;4000
3597087;0;4000
3598089;0;4000
3599104;0;4000
3600088;0;4000
3601090;0;4000
3602088;0;4000
3603089;0;4000
3604087;0;4000
3605089;0;4000
3606087;0;4000
3607089;0;4000
3608087;0;4000
3609088;0;4000
3610105;0;4000
3611086;0;4000
3612087;0;4000
3613093;0;4000
3614086;0;4000
3615092;0;4000
3616085;0;4000
3617092;0;4000
3618093;0;4000
3619091;0;4000
3620087;0;4000
3621106;0;4000
3622086;0;4000
3623088;0;4000
3624086;0;4000
3625087;0;4000
3626093;0;4000
3627093;0;4000
3628090;0;4000
3629091;0;4000
3630091;0;4000
3631092;0;4000
3632099;0;4000
3633088;0;4000
3634089;0;4000
3635086;0;4000
3636088;0;4000
3637085;0;4000
3638085;0;4000
3639091;0;4000
3640086;0;4000
3641092;0;4000
3642093;0;4000
3643106;0;4000
3644086;0;4000
3645086;0;4000
3646090;0;4000
3647091;0;4000
3648088;0;4000
3649089;0;4000
3650089;0;4000
3651090;0;4000
3652087;0;4000
3653088;0;4000
3654103;0;4000
3655091;0;4000
3656093;0;4000
3657090;0;4000
3658090;0;4000
3659087;0;4000
3660092;0;4000
3661089;0;4000
3662091;0;4000
3663087;0;4000
3664113;0;4000
3665105;0;4000
3666093;0;4000
3667086;0;4000
3668092;0;4000
3669085;0;4000
3670086;0;4000
3671088;0;4000
3672085;0;4000
3673087;0;4000
3674085;0;4000
3675111;0;4000
3676107;0;4000
3677087;0;4000
3678089;0;4000
3679087;0;4000
3680092;0;4000
3681131;0;4000
3682230;0;4000
3683149;0;4000
3684165;0;4000
3685129;0;4000
3686208;0;4000
3687132;0;4000
3688111;0;4000
3689106;0;4000
3690090;0;4000
3691092;0;4000
3692088;0;4000
3693088;0;4000
3694085;0;4000
3695086;0;4000
3696092;0;4000
3697092;0;4000
3698197;0;4000
3699091;0;4000
3700085;0;4000
3701086;0;4000
3702091;0;4000
3703092;0;4000
3704089;0;4000
3705090;0;4000
3706087;0;4000
3707088;0;4000
3708086;0;4000
3709135;0;4000
3710085;0;4000
3711085;0;4000
3712085;0;4000
3713091;0;4000
3714092;0;4000
3715089;0;4000
3716090;0;4000
3717088;0;4000
3718089;0;4000
3719086;0;4000
3720128;0;4000
3721086;0;4000
3722086;0;4000
3723087;0;4000
3724093;0;4000
3725085;0;4000
3726091;0;4000
3727092;0;4000
3728090;0;4000
3729091;0;4000
3730092;0;4000
3731127;0;4000
3732093;0;4000
3733085;0;4000
3734086;0;4000
3735093;0;4000
3736085;0;4000
3737092;0;4000
3738085;0;4000
3739091;0;4000
3740087;0;4000
3741085;0;4000
3742124;0;4000
3743085;0;4000
3744085;0;4000
3745087;0;4000
3746093;0;4000
3747086;0;4000
3748093;0;4000
3749085;0;4000
3750086;0;4000
3751088;0;4000
3752086;0;4000
3753204;0;4000
3754088;0;4000
3755090;0;4000
3756088;0;4000
3757090;0;4000
3758086;0;4000
3759086;0;4000
3760087;0;4000
3761088;0;4000
3762085;0;4000
3763085;0;4000
3764147;0;4000
3765092;0;4000
3766085;0;4000
3767091;0;4000
3768092;0;4000
3769089;0;4000
3770093;6;4000
3771090;27;4000
3772091;60;4000
3773088;102;4000
3774089;142;4000
3775111;171;4000
3776091;198;4000
3777092;217;4000
3778089;257;4000
3779090;322;4000
3780091;391;4000
3781092;433;4000
3782089;458;4000
3783088;516;4000
3784085;573;4000
3785086;594;4000
3786103;650;4000
3787091;701;4000
3788093;690;4000
3789090;782;4000
3790102;826;4000
3791091;801;4000
3792092;920;4000
3793090;927;4000
3794092;1002;4000
3795090;1029;4000
3796091;1071;4000
3797101;1113;4000
3798090;1136;4000
3799092;1194;4000
3800093;1217;4000
3801086;1299;4000
3802092;1282;4000
3803085;1383;4000
3804092;1406;4000
3805085;1399;4000
3806091;1510;4000
3807093;1548;4000
3808102;1552;4000
3809091;1625;4000
3810087;1634;4000
3811085;1674;4000
3812087;1753;4000
3813085;1778;4000
3814086;1841;4000
3815093;1831;4000
3816085;1881;4000
3817092;1941;4000
3818085;1954;4000
3819100;2052;4000
3820093;2050;4000
3821086;2124;4000
3822093;2161;4000
3823093;2195;4000
3824089;2257;4000
3825090;2276;4000
3826087;2352;4000
3827088;2377;4000
3828085;2439;4000
3829086;2479;4000
3830108;2479;4000
3831088;2546;4000
3832089;2573;4000
3833086;2624;4000
3834087;2686;4000
3835093;2703;4000
3836085;2770;4000
3837091;2787;4000
3838092;2822;4000
3839089;2896;4000
3840093;2902;4000
3841101;2961;4000
3842089;3028;4000
3843090;3025;4000
3844088;3084;4000
3845089;3132;4000
3846086;3172;4000
3847085;3226;4000
3848091;3272;4000
3849092;3312;4000
3850092;3333;4000
3851093;3404;4000
3852102;3438;4000
3853090;3475;4000
3854091;3540;4000
3855089;3538;4000
3856089;3593;4000
3857087;3695;4000
3858088;3729;4000
3859086;3760;4000
3860091;3793;4000
3861088;3837;4000
3862090;3911;4000
3863107;3952;4000
3864087;3992;4000
3865089;4022;4000
3866087;4063;4000
3867089;4116;4000
3868087;4164;4000
3869088;4201;4000
3870089;4237;4000
3871091;4281;4000
3872089;4321;4000
3873089;4369;4000
3874099;4413;4000
3875089;4457;4000
3876091;4490;4000
3877089;4532;4000
3878090;4584;4000
3879088;4620;4000
3880093;4664;4000
3881091;4723;4000
3882093;4752;4000
3883090;4787;4000
3884092;4825;4000
3885107;4859;4000
3886088;4890;4000
3887090;4951;4000
3888088;5007;4000
3889088;5034;4000
3890087;5097;4000
3891101;5139;4000
3892089;5170;4000
3893091;5239;4000
3894088;5254;4000
3895089;5296;4000
3896100;5342;4000
3897088;5373;4000
3898090;5428;4000
3899087;5463;4000
3900091;5507;4000
3901088;5543;4000
3902089;5595;4000
3903086;5647;4000
3904087;5689;4000
3905093;5725;4000
3906085;5773;4000
3907305;5807;4000
3908090;5825;4000
3909092;5894;4000
3910092;5924;4000
3911093;5974;4000
3912090;6026;4000
3913090;6053;4000
3914088;6112;4000
3915089;6141;4000
3916086;6198;4000
3917085;6227;4000
3918091;6263;4000
3919103;6311;4000
3920093;6346;4000
3921086;6401;4000
3922091;6447;4000
3923092;6482;4000
3924090;6533;4000
3925092;6562;4000
3926090;6604;4000
3927091;6635;4000
3928089;6683;4000
3929091;6736;4000
3930100;6773;4000
3931089;6836;4000
3932091;6865;4000
3933089;6901;4000
3934091;6951;4000
3935087;6980;4000
3936089;7029;4000
3937087;7102;4000
3938088;7160;4000
3939086;7209;4000
3940091;7250;4000
3941103;7292;4000
3942092;7338;4000
3943085;7361;4000
3944092;7399;4000
3945093;7399;4000
3946091;7491;4000
3947093;7550;4000
3948091;7596;4000
3949092;7631;4000
3950085;7671;4000
3951086;7702;4000
3952100;7744;4000
3953090;7790;4000
3954091;7828;4000
3955087;7876;4000
3956088;7916;4000
3957085;7962;4000
3958085;8004;4000
3959091;8039;4000
3960086;8083;4000
3961092;8131;4000
3962093;8163;4000
3963101;8213;4000
3964093;8249;4000
3965085;8284;4000
3966091;8330;4000
3967092;8366;4000
3968089;8410;4000
3969088;8443;4000
3970089;8481;4000
3971090;8502;4000
3972087;8535;4000
3973113;8558;4000
3974107;8577;4000
3975087;8609;4000
3976088;8623;4000
3977085;8648;4000
3978086;8657;4000
3979092;8673;4000
3980087;8684;4000
3981093;8692;4000
3982085;8717;4000
3983091;8719;4000
3984116;8736;4000
3985100;8734;4000
3986088;8736;4000
3987090;8747;4000
3988087;8751;4000
3989088;8768;4000
3990089;8774;4000
3991116;8782;4000
3992104;8776;4000
3993087;8772;4000
3994089;8778;4000
3995112;8770;4000
3996106;8782;4000
3997086;8786;4000
3998088;8789;4000
3999086;8795;4000
4000091;8791;4000
4001089;8791;4000
4002090;8786;4000
4003088;8795;4000
4004090;8793;4000
4005088;8791;4000
4006114;8791;4000
4007108;8776;4000
4008088;8780;4000
4009090;8780;4000
4010091;8784;4000
4011093;8791;4000
4012091;8774;4000
4013093;8774;4000
4014090;8757;4000
4015092;8753;4000
4016090;8755;4000
4017163;8751;4000
4018093;8759;4000
4019085;8749;4000
4020089;8751;4000
4021085;8742;4000
4022086;8747;4000
4023091;8736;4000
4024092;8745;4000
4025089;8732;4000
4026090;8724;4000
4027087;8724;4000
4028127;8719;4000
4029093;8734;4000
4030087;8730;4000
4031088;8736;4000
4032085;8726;4000
4033086;8713;4000
4034092;8717;4000
4035093;8709;4000
4036090;8722;4000
4037091;8719;4000
4038088;8722;4000
4039127;8715;4000
4040086;8707;4000
4041086;8709;4000
4042087;8699;4000
4043093;8709;4000
4044085;8707;4000
4045091;8709;4000
4046092;8713;4000
4047089;8707;4000
4048090;8711;4000
4049087;8703;4000
4050121;8713;4000
4051088;8711;4000
4052088;8707;4000
4053089;8711;4000
4054086;8701;4000
4055088;8705;4000
4056085;8705;4000
4057087;8711;4000
4058085;8717;4000
4059086;8711;4000
4060087;8715;4000
4061172;8701;4000
4062091;8707;4000
4063093;8713;4000
4064091;8715;4000
4065093;8728;4000
4066091;8717;4000
4067092;8719;4000
4068090;8709;4000
4069092;8705;4000
4070093;8711;4000
4071086;8713;4000
4072143;8726;4000
4073089;8717;4000
4074091;8722;4000
4075089;8715;4000
4076090;8713;4000
4077088;8724;4000
4078090;8722;4000
4079088;8732;4000
4080093;8724;4000
4081090;8724;4000
4082092;8719;4000
4083108;8717;4000
4084089;8730;4000
4085090;8726;4000
4086086;8736;4000
4087087;8726;4000
4088093;8719;4000
4089085;8724;4000
4090085;8724;4000
4091086;8740;4000
4092090;8738;4000
4093100;8745;4000
4094106;8732;4000
4095086;8722;4000
4096087;8726;4000
4097093;8715;4000
4098085;8728;4000
4099091;8728;4000
4100086;8730;4000
4101092;8732;4000
4102093;8732;4000
4103090;8726;4000
4104091;8732;4000
4105104;8734;4000
4106092;8730;4000
4107093;8734;4000
4108091;8728;4000
4109091;8728;4000
4110091;8728;4000
4111092;8734;4000
4112089;8738;4000
4113090;8734;4000
4114087;8738;4000
4115088;8726;4000
4116100;8730;4000
4117088;8734;4000
4118090;8738;4000
4119087;8749;4000
4120091;8738;4000
4121089;8740;4000
4122089;8726;4000
4123087;8724;4000
4124089;8730;4000
4125087;8732;4000
4126089;8745;4000
4127103;8734;4000
4128092;8740;4000
4129085;8734;4000
4130086;8730;4000
4131088;8742;4000
4132086;8736;4000
4133088;8745;4000
4134085;8736;4000
4135087;8732;4000
4136093;8732;4000
4137086;8730;4000
4138105;8745;4000
4139085;8740;4000
4140090;8751;4000
4141088;8740;4000
4142090;8730;4000
4143088;8736;4000
4144089;8730;4000
4145087;8742;4000
4146089;8742;4000
4147087;8747;4000
4148089;8738;4000
4149108;8730;4000
4150092;8734;4000
4151092;8724;4000
4152088;8736;4000
4153089;8738;4000
4154086;8738;4000
4155087;8742;4000
4156093;8738;4000
4157085;8740;4000
4158091;8736;4000
4159092;8742;4000
4160103;8745;4000
4161091;8738;4000
4162092;8742;4000
4163089;8732;4000
4164090;8734;4000
4165088;8740;4000
4166089;8749;4000
4167086;8755;4000
4168085;8749;4000
4169091;8749;4000
4170086;8732;4000
4171100;8734;4000
4172089;8736;4000
4173089;8738;4000
4174086;8749;4000
4175087;8738;4000
4176093;8745;4000
4177085;8736;4000
4178090;8732;4000
4179091;8740;4000
4180092;8736;4000
4181092;8749;4000
4182106;8740;4000
4183086;8736;4000
4184087;8732;4000
4185093;8747;4000
4186086;8740;4000
4187092;8749;4000
4188085;8740;4000
4189092;8732;4000
4190088;8736;4000
4191085;8736;4000
4192087;8749;4000
4193106;8751;4000
4194109;8753;4000
4195092;8745;4000
4196110;8732;4000
4197153;8738;4000
4198111;8726;4000
4199257;8736;4000
4200088;8740;4000
4201114;8740;4000
4202093;8745;4000
4203102;8742;4000
4204107;8740;4000
4205088;8736;4000
4206090;8745;4000
4207088;8745;4000
4208090;8742;4000
4209088;8747;4000
4210092;8734;4000
4211090;8736;4000
4212092;8738;4000
4213090;8747;4000
4214091;8753;4000
4215100;8749;4000
4216089;8749;4000
4217089;8736;4000
4218086;8740;4000
4219087;8742;4000
4220087;8745;4000
4221088;8757;4000
4222085;8742;4000
4223086;8745;4000
4224092;8734;4000
4225093;8730;4000
4226101;8738;4000
4227089;8738;4000
4228091;8751;4000
4229088;8742;4000
4230092;8747;4000
4231089;8742;4000
4232090;8736;4000
4233087;8747;4000
4234088;8740;4000
4235085;8749;4000
4236086;8740;4000
4237101;8736;4000
4238090;8738;4000
4239091;8738;4000
4240091;8753;4000
4241092;8753;4000
4242089;8759;4000
4243090;8751;4000
4244087;8738;4000
4245088;8740;4000
4246085;8732;4000
4247086;8740;4000
4248102;8745;4000
4249090;8745;4000
4250086;8745;4000
4251092;8742;4000
4252085;8742;4000
4253092;8734;4000
4254093;8742;4000
4255091;8745;4000
4256093;8742;4000
4257090;8749;4000
4258092;8738;4000
4259107;8740;4000
4260091;8740;4000
4261085;8749;4000
4262091;8753;4000
4263093;8747;4000
4264091;8751;4000
4265092;8740;4000
4266090;8745;4000
4267092;8751;4000
4268090;8759;4000
4269091;8747;4000
4270101;8749;4000
4271090;8734;4000
4272092;8732;4000
4273090;8738;4000
4274092;8738;4000
4275090;8751;4000
4276091;8742;4000
4277089;8747;4000
4278091;8742;4000
4279089;8736;4000
4280085;8751;4000
4281106;8745;4000
4282085;8751;4000
4283085;8742;4000
4284091;8736;4000
4285092;8736;4000
4286089;8738;4000
4287090;8753;4000
4288087;8751;4000
4289088;8759;4000
4290088;8747;4000
4291114;8738;4000
4292103;8742;4000
4293091;8732;4000
4294093;8745;4000
4295090;8745;4000
4296090;8745;4000
4297087;8742;4000
4298089;8736;4000
4299086;8740;4000
4300090;8732;4000
4301087;8742;4000
4302112;8745;4000
4303100;8745;4000
4304113;8751;4000
4305107;8742;4000
4306089;8742;4000
4307090;8742;4000
4308088;8749;4000
4309089;8751;4000
4310089;8747;4000
4311090;8749;4000
4312087;8736;4000
4313187;8742;4000
4314090;8745;4000
4315090;8751;4000
4316091;8761;4000
4317087;8749;4000
4318089;8749;4000
4319087;8736;4000
4320091;8734;4000
4321089;8738;4000
4322091;8740;4000
4323089;8751;4000
4324114;8740;4000
4325100;8749;4000
4326089;8740;4000
4327090;8736;4000
4328088;8749;4000
4329089;8740;4000
4330090;8751;4000
4331092;8742;4000
4332090;8738;4000
4333091;8736;4000
4334089;8736;4000
4335146;8749;4000
4336090;8747;4000
4337091;8753;4000
4338092;8745;4000
4339090;8734;4000
4340086;8740;4000
4341092;8734;4000
4342085;8745;4000
4343092;8745;4000
4344093;8749;4000
4345091;8742;4000
4346123;8738;4000
4347087;8728;4000
4348086;8738;4000
4349086;8742;4000
4350087;8742;4000
4351088;8747;4000
4352085;8742;4000
4353086;8745;4000
4354091;8740;4000
4355092;8747;4000
4356090;8747;4000
4357120;8742;4000
4358088;8747;4000
4359088;8734;4000
4360092;8740;4000
4361089;8742;4000
4362090;8751;4000
4363087;8761;4000
4364088;8753;4000
4365085;8755;4000
4366086;8738;4000
4367092;8736;4000
4368213;8740;4000
4369088;8740;4000
4370093;8751;4000
4371090;8740;4000
4372091;8745;4000
4373088;8738;4000
4374089;8734;4000
4375086;8745;4000
4376087;8740;4000
4377093;8751;4000
4378085;8742;4000
4379170;8742;4000
4380093;8738;4000
4381085;8734;4000
4382091;8747;4000
4383093;8742;4000
4384091;8751;4000
4385092;8742;4000
4386090;8736;4000
4387092;8738;4000
4388090;8738;4000
4389091;8751;4000
4390172;8751;4000
4391091;8755;4000
4392093;8745;4000
4393091;8738;4000
4394093;8738;4000
4395091;8738;4000
4396093;8740;4000
4397090;8740;4000
4398092;8749;4000
4399090;8745;4000
4400086;8747;4000
4401101;8742;4000
4402090;8749;4000
4403092;8749;4000
4404090;8749;4000
4405092;8747;4000
4406108;8749;4000
4407088;8736;4000
4408090;8745;4000
4409088;8745;4000
4410093;8751;4000
4411090;8761;4000
4412105;8751;4000
4413091;8755;4000
4414092;8742;4000
4415089;8740;4000
4416090;8742;4000
4417087;8745;4000
4418088;8755;4000
4419085;8742;4000
4420089;8749;4000
4421086;8738;4000
4422085;8734;4000
4423100;8745;4000
4424089;8740;4000
4425090;8753;4000
4426087;8745;4000
4427088;8747;4000
4428085;8740;4000
4429086;8738;4000
4430086;8745;4000
4431087;8753;4000
4432093;8745;4000
4433085;8738;4000
4434100;8738;4000
4435088;8738;4000
4436090;8751;4000
4437087;8757;4000
4438088;8747;4000
4439085;8736;4000
4440089;8738;4000
4441086;8728;4000
4442086;8738;4000
4443092;8740;4000
4444093;8740;4000
4445106;8745;4000
4446085;8740;4000
4447086;8740;4000
4448092;8738;4000
4449085;8747;4000
4450086;8745;4000
4451087;8742;4000
4452085;8747;4000
4453087;8734;4000
4454085;8736;4000
4455105;8740;4000
4456086;8747;4000
4457088;8753;4000
4458085;8749;4000
4459087;8749;4000
4460088;8736;4000
4461090;8738;4000
4462088;8742;4000
4463089;8747;4000
4464087;8757;4000
4465089;8745;4000
4466105;8747;4000
4467085;8736;4000
4468087;8734;4000
4469085;8742;4000
4470089;8740;4000
4471087;8751;4000
4472089;8742;4000
4473087;8749;4000
4474088;8745;4000
4475086;8738;4000
4476088;8751;4000
4477106;8745;4000
4478086;8753;4000
4479086;8742;4000
4480086;8736;4000
4481085;8738;4000
4482091;8738;4000
4483092;8755;4000
4484089;8753;4000
4485090;8759;4000
4486087;8749;4000
4487088;8738;4000
4488101;8740;4000
4489089;8732;4000
4490085;8742;4000
4491090;8742;4000
4492091;8745;4000
4493088;8742;4000
4494089;8738;4000
4495086;8740;4000
4496087;8736;4000
4497093;8747;4000
4498085;8747;4000
4499105;8742;4000
4500088;8747;4000
4501090;8738;4000
4502087;8740;4000
4503088;8740;4000
4504085;8749;4000
4505086;8751;4000
4506091;8745;4000
4507104;8749;4000
4508092;8736;4000
4509085;8742;4000
4510104;8749;4000
4511092;8761;4000
4512093;8749;4000
4513090;8749;4000
4514092;8738;4000
4515090;8734;4000
4516092;8738;4000
4517089;8738;4000
4518091;8749;4000
4519089;8742;4000
4520092;8747;4000
4521107;8740;4000
4522087;8738;4000
4523089;8749;4000
4524088;8740;4000
4525089;8749;4000
4526087;8740;4000
4527089;8736;4000
4528087;8738;4000
4529089;8736;4000
4530090;8751;4000
4531091;8749;4000
4532100;8755;4000
4533089;8747;4000
4534090;8736;4000
4535087;8740;4000
4536089;8732;4000
4537087;8745;4000
4538089;8745;4000
4539085;8747;4000
4540090;8745;4000
4541088;8738;4000
4542090;8742;4000
4543101;8732;4000
4544089;8742;4000
4545089;8745;4000
4546086;8742;4000
4547087;8749;4000
4548093;8740;4000
4549085;8742;4000
4550085;8742;4000
4551086;8749;4000
4552092;8751;4000
4553093;8747;4000
4554107;8749;4000
4555087;8736;4000
4556089;8742;4000
4557086;8747;4000
4558086;8753;4000
4559092;8761;4000
4560087;8749;4000
4561093;8749;4000
4562085;8736;4000
4563091;8736;4000
4564091;8738;4000
4565104;8742;4000
4566092;8751;4000
4567085;8745;4000
4568091;8751;4000
4569091;8742;4000
4570092;8740;4000
4571092;8749;4000
4572090;8742;4000
4573090;8753;4000
4574087;8745;4000
4575089;8740;4000
4576103;8738;4000
4577091;8738;4000
4578093;8753;4000
4579090;8749;4000
4580086;8757;4000
4581093;8747;4000
4582086;8736;4000
4583092;8742;4000
4584085;8736;4000
4585091;8747;4000
4586093;8749;4000
4587103;8751;4000
4588092;8745;4000
4589085;8740;4000
4590086;8742;4000
4591088;8742;4000
4592086;8742;4000
4593087;8742;4000
4594085;8749;4000
4595087;8745;4000
4596085;8745;4000
4597086;8742;4000
4598106;8749;4000
4599086;8749;4000
4600091;8747;4000
4601089;8749;4000
4602090;8736;4000
4603087;8742;4000
4604089;8749;4000
4605087;8753;4000
4606089;8763;4000
4607087;8753;4000
4608101;8749;4000
4609104;8738;4000
4610087;8736;4000
4611087;8740;4000
4612085;8740;4000
4613085;8753;4000
4614091;8742;4000
4615092;8747;4000
4616089;8742;4000
4617090;8736;4000
4618087;8747;4000
4619088;8742;4000
4620105;8751;4000
4621093;8745;4000
4622086;8740;4000
4623090;8738;4000
4624091;8736;4000
4625088;8751;4000
4626089;8747;4000
4627086;8757;4000
4628085;8749;4000
4629091;8736;4000
4630086;8742;4000
4631101;8738;4000
4632089;8747;4000
4633091;8749;4000
4634088;8753;4000
4635089;8742;4000
4636086;8736;4000
4637087;8740;4000
4638092;8730;4000
4639085;8738;4000
4640085;8742;4000
4641085;8745;4000
4642104;8749;4000
4643092;8742;4000
4644085;8745;4000
4645092;8740;4000
4646093;8747;4000
4647091;8749;4000
4648093;8742;4000
4649091;8747;4000
4650086;8736;4000
4651093;8740;4000
4652110;8745;4000
4653101;8751;4000
4654090;8759;4000
4655092;8751;4000
4656090;8751;4000
4657092;8736;4000
4658090;8738;4000
4659091;8742;4000
4660092;8742;4000
4661085;8753;4000
4662092;8742;4000
4663201;8747;4000
4664091;8738;4000
4665092;8734;4000
4666085;8745;4000
4667091;8745;4000
4668093;8753;4000
4669091;8745;4000
4670087;8745;4000
4671085;8738;4000
4672086;8753;4000
4673093;8747;4000
