Timestamp;speed;output
3218092;0;8000
3219090;0;8000
3220091;0;8000
3221089;0;8000
3222091;0;8000
3223089;0;8000
3224090;0;8000
3225088;0;8000
3226101;0;8000
3227094;0;8000
3228092;0;8000
3229093;0;8000
3230091;0;8000
3231092;0;8000
3232090;0;8000
3233092;0;8000
3234090;0;8000
3235092;0;8000
3236092;0;8000
3237105;0;8000
3238088;0;8000
3239085;0;8000
3240095;0;8000
3241092;0;8000
3242093;0;8000
3243090;0;8000
3244091;0;8000
3245088;0;8000
3246091;0;8000
3247157;0;8000
3248093;0;8000
3249094;0;8000
3250091;0;8000
3251092;0;8000
3252089;0;8000
3253090;0;8000
3254087;0;8000
3255097;0;8000
3256088;0;8000
3257089;0;8000
3258158;0;8000
3259087;0;8000
3260097;0;8000
3261085;0;8000
3262094;0;8000
3263091;0;8000
3264092;0;8000
3265089;0;8000
3266093;0;8000
3267090;0;8000
3268091;0;8000
3269126;0;8000
3270089;0;8000
3271090;0;8000
3272088;0;8000
3273090;0;8000
3274214;0;8000
3275090;0;8000
3276094;0;8000
3277239;0;8000
3278089;0;8000
3279091;0;8000
3280103;0;8000
3281096;0;8000
3282085;0;8000
3283096;0;8000
3284085;0;8000
3285095;0;8000
3286087;0;8000
3287089;0;8000
3288087;0;8000
3289088;0;8000
3290086;0;8000
3291100;0;8000
3292093;0;8000
3293091;0;8000
3294092;0;8000
3295090;0;8000
3296095;0;8000
3297093;0;8000
3298094;0;8000
3299092;0;8000
3300094;0;8000
3301091;0;8000
3302100;0;8000
3303092;0;8000
3304089;0;8000
3305090;0;8000
3306090;0;8000
3307091;0;8000
3308088;0;8000
3309088;0;8000
3310086;0;8000
3311095;0;8000
3312092;0;8000
3313102;0;8000
3314095;0;8000
3315092;0;8000
3316095;0;8000
3317093;0;8000
3318093;0;8000
3319090;0;8000
3320092;0;8000
3321089;0;8000
3322089;0;8000
3323087;0;8000
3324103;0;8000
3325101;0;8000
3326097;0;8000
3327085;0;8000
3328095;0;8000
3329092;0;8000
3330092;0;8000
3331090;0;8000
3332090;0;8000
3333087;0;8000
3334088;0;8000
3335102;0;8000
3336098;0;8000
3337087;0;8000
3338088;0;8000
3339086;0;8000
3340097;0;8000
3341086;0;8000
3342096;0;8000
3343085;0;8000
3344096;0;8000
3345085;0;8000
3346100;0;8000
3347093;0;8000
3348091;0;8000
3349092;0;8000
3350090;0;8000
3351092;0;8000
3352090;0;8000
3353092;0;8000
3354089;0;8000
3355091;0;8000
3356092;0;8000
3357101;0;8000
3358094;0;8000
3359092;0;8000
3360093;0;8000
3361091;0;8000
3362093;0;8000
3363090;0;8000
3364092;0;8000
3365090;0;8000
3366095;0;8000
3367092;0;8000
3368108;0;8000
3369091;0;8000
3370088;0;8000
3371089;0;8000
3372086;0;8000
3373096;0;8000
3374093;0;8000
3375094;0;8000
3376085;0;8000
3377095;0;8000
3378092;0;8000
3379206;0;8000
3380090;0;8000
3381091;0;8000
3382088;0;8000
3383089;0;8000
3384087;0;8000
3385096;0;8000
3386088;0;8000
3387088;0;8000
3388085;0;8000
3389095;0;8000
3390116;0;8000
3391106;0;8000
3392090;0;8000
3393087;0;8000
3394096;0;8000
3395085;0;8000
3396097;0;8000
3397086;0;8000
3398095;0;8000
3399092;0;8000
3400093;0;8000
3401090;0;8000
3402103;0;8000
3403096;0;8000
3404085;0;8000
3405096;0;8000
3406088;0;8000
3407090;0;8000
3408088;0;8000
3409089;0;8000
3410087;0;8000
3411088;0;8000
3412111;0;8000
3413105;0;8000
3414089;0;8000
3415087;0;8000
3416091;0;8000
3417089;0;8000
3418091;0;8000
3419089;0;8000
3420090;0;8000
3421088;0;8000
3422089;0;8000
3423173;0;8000
3424087;0;8000
3425088;0;8000
3426089;0;8000
3427091;0;8000
3428089;0;8000
3429090;0;8000
3430088;0;8000
3431089;0;8000
3432087;0;8000
3433097;0;8000
3434139;0;8000
3435093;0;8000
3436097;0;8000
3437086;0;8000
3438095;0;8000
3439092;0;8000
3440093;0;8000
3441090;0;8000
3442091;0;8000
3443088;0;8000
3444089;0;8000
3445124;0;8000
3446089;0;8000
3447090;0;8000
3448088;0;8000
3449088;0;8000
3450085;0;8000
3451095;0;8000
3452092;0;8000
3453092;0;8000
3454089;0;8000
3455090;0;8000
3456121;0;8000
3457092;2;8000
3458093;25;8000
3459090;69;8000
3460091;144;8000
3461088;246;8000
3462089;347;8000
3463086;418;8000
3464096;481;8000
3465093;569;8000
3466096;613;8000
3467163;684;8000
3468085;822;8000
3469096;857;8000
3470085;1000;8000
3471095;1056;8000
3472093;1130;8000
3473095;1234;8000
3474092;1268;8000
3475094;1429;8000
3476086;1500;8000
3477097;1554;8000
3478186;1665;8000
3479091;1724;8000
3480254;1808;8000
3481111;1933;8000
3482245;2006;8000
3483091;2107;8000
3484166;2170;8000
3485090;2257;8000
3486128;2326;8000
3487267;2421;8000
3488208;2540;8000
3489153;2596;8000
3490138;2802;8000
3491086;2856;8000
3492097;2958;8000
3493086;3055;8000
3494096;3138;8000
3495085;3228;8000
3496099;3325;8000
3497088;3387;8000
3498089;3490;8000
3499086;3588;8000
3500094;3672;8000
3501107;3756;8000
3502087;3816;8000
3503097;3894;8000
3504085;3988;8000
3505094;4095;8000
3506086;4187;8000
3507096;4289;8000
3508093;4375;8000
3509094;4467;8000
3510091;4557;8000
3511092;4643;8000
3512101;4743;8000
3513094;4804;8000
3514091;4886;8000
3515092;4974;8000
3516092;5047;8000
3517093;5168;8000
3518090;5258;8000
3519091;5344;8000
3520088;5444;8000
3521089;5514;8000
3522086;5610;8000
3523101;5710;8000
3524094;5784;8000
3525091;5876;8000
3526095;5978;8000
3527092;6037;8000
3528093;6148;8000
3529090;6236;8000
3530091;6315;8000
3531088;6418;8000
3532088;6508;8000
3533105;6602;8000
3534104;6679;8000
3535089;6775;8000
3536090;6853;8000
3537091;6949;8000
3538089;7041;8000
3539091;7133;8000
3540089;7230;8000
3541090;7319;8000
3542088;7403;8000
3543089;7489;8000
3544087;7581;8000
3545106;7667;8000
3546093;7763;8000
3547091;7855;8000
3548092;7928;8000
3549090;8012;8000
3550092;8079;8000
3551090;8150;8000
3552092;8217;8000
3553089;8267;8000
3554091;8332;8000
3555089;8378;8000
3556100;8433;8000
3557093;8470;8000
3558091;8516;8000
3559092;8546;8000
3560091;8577;8000
3561092;8621;8000
3562090;8650;8000
3563092;8690;8000
3564088;8711;8000
3565088;8742;8000
3566088;8761;8000
3567108;8778;8000
3568092;8809;8000
3569089;8820;8000
3570090;8843;8000
3571087;8851;8000
3572097;8860;8000
3573085;8874;8000
3574094;8899;8000
3575091;8902;8000
3576095;8902;8000
3577092;8899;8000
3578107;8895;8000
3579091;8902;8000
3580088;8897;8000
3581088;8908;8000
3582086;8906;8000
3583095;8902;8000
3584092;8904;8000
3585093;8889;8000
3586093;8891;8000
3587094;8889;8000
3588091;8885;8000
3589107;8887;8000
3590091;8866;8000
3591100;8864;8000
3592093;8851;8000
3593090;8841;8000
3594091;8847;8000
3595088;8832;8000
3596091;8835;8000
3597088;8820;8000
3598089;8807;8000
3599087;8803;8000
3600101;8797;8000
3601095;8805;8000
3602092;8799;8000
3603094;8799;8000
3604092;8780;8000
3605093;8765;8000
3606085;8763;8000
3607096;8745;8000
3608085;8753;8000
3609095;8749;8000
3610093;8745;8000
3611108;8745;8000
3612092;8736;8000
3613090;8734;8000
3614092;8724;8000
3615090;8730;8000
3616095;8726;8000
3617092;8717;8000
3618094;8719;8000
3619091;8705;8000
3620093;8705;8000
3621091;8703;8000
3622106;8707;8000
3623090;8709;8000
3624088;8701;8000
3625090;8701;8000
3626091;8686;8000
3627092;8688;8000
3628090;8692;8000
3629092;8696;8000
3630088;8705;8000
3631088;8694;8000
3632085;8692;8000
3633103;8680;8000
3634095;8680;8000
3635092;8684;8000
3636096;8686;8000
3637093;8696;8000
3638094;8686;8000
3639091;8688;8000
3640092;8680;8000
3641089;8678;8000
3642090;8686;8000
3643087;8686;8000
3644105;8696;8000
3645088;8688;8000
3646088;8692;8000
3647089;8690;8000
3648086;8686;8000
3649096;8696;8000
3650093;8692;8000
3651094;8703;8000
3652091;8694;8000
3653092;8694;8000
3654089;8692;8000
3655103;8707;8000
3656099;8701;8000
3657088;8711;8000
3658088;8703;8000
3659085;8694;8000
3660094;8701;8000
3661091;8701;8000
3662092;8715;8000
3663089;8717;8000
3664090;8724;8000
3665088;8713;8000
3666099;8703;8000
3667093;8709;8000
3668090;8701;8000
3669092;8711;8000
3670090;8717;8000
3671092;8717;8000
3672090;8717;8000
3673091;8715;8000
3674089;8715;8000
3675091;8709;8000
3676172;8719;8000
3677087;8719;8000
3678088;8717;8000
3679086;8726;8000
3680097;8719;8000
3681086;8722;8000
3682096;8717;8000
3683085;8726;8000
3684095;8728;8000
3685093;8722;8000
3686098;8728;8000
3687125;8713;8000
3688085;8719;8000
3689096;8724;8000
3690085;8732;8000
3691095;8740;8000
3692204;8734;8000
3693089;8734;8000
3694091;8719;8000
3695087;8722;8000
3696099;8722;8000
3697087;8726;8000
3698123;8734;8000
3699086;8726;8000
3700096;8732;8000
3701093;8722;8000
3702094;8719;8000
3703091;8728;8000
3704092;8724;8000
3705089;8736;8000
3706093;8726;8000
3707090;8730;8000
3708091;8728;8000
3709118;8722;8000
3710091;8734;8000
3711092;8728;8000
3712089;8736;8000
3713090;8728;8000
3714087;8722;8000
3715088;8724;8000
3716088;8722;8000
3717089;8738;8000
3718086;8736;8000
3719095;8742;8000
3720217;8732;8000
3721092;8724;8000
3722094;8728;8000
3723091;8717;8000
3724091;8728;8000
3725089;8730;8000
3726092;8730;8000
3727089;8730;8000
3728090;8726;8000
3729087;8728;8000
3730089;8719;8000
3731122;8730;8000
3732085;8730;8000
3733096;8730;8000
3734085;8736;8000
3735095;8730;8000
3736088;8728;8000
3737089;8734;8000
3738087;8736;8000
3739088;8732;8000
3740108;8734;8000
3741092;8722;8000
3742108;8728;8000
3743089;8732;8000
3744091;8738;8000
3745089;8747;8000
3746094;8738;8000
3747091;8738;8000
3748093;8724;8000
3749091;8724;8000
3750092;8726;8000
3751090;8728;8000
3752092;8738;8000
3753107;8730;8000
3754092;8736;8000
3755090;8726;8000
3756095;8724;8000
3757092;8734;8000
3758094;8730;8000
3759091;8738;8000
3760093;8732;8000
3761090;8732;8000
3762090;8726;8000
3763087;8724;8000
3764100;8738;8000
3765093;8732;8000
3766093;8742;8000
3767094;8732;8000
3768091;8722;8000
3769092;8730;8000
3770089;8728;8000
3771090;8740;8000
3772087;8740;8000
3773097;8745;8000
3774085;8734;8000
3775102;8728;8000
3776098;8732;8000
3777086;8722;8000
3778096;8732;8000
3779093;8732;8000
3780093;8732;8000
3781091;8734;8000
3782092;8732;8000
3783089;8734;8000
3784090;8726;8000
3785087;8736;8000
3786107;8734;8000
3787090;8734;8000
3788087;8738;8000
3789088;8728;8000
3790085;8730;8000
3791094;8730;8000
3792091;8738;8000
3793103;8742;8000
3794096;8738;8000
3795093;8740;8000
3796098;8726;8000
3797103;8732;8000
3798093;8734;8000
3799095;8738;8000
3800093;8751;8000
3801094;8738;8000
3802092;8740;8000
3803094;8728;8000
3804091;8724;8000
3805093;8730;8000
3806085;8730;8000
3807095;8742;8000
3808085;8734;8000
3809099;8738;8000
3810093;8732;8000
3811090;8730;8000
3812092;8742;8000
3813090;8734;8000
3814092;8742;8000
3815089;8734;8000
3816094;8728;8000
3817092;8728;8000
3818094;8742;8000
3819091;8740;8000
3820102;8749;8000
3821095;8738;8000
3822093;8730;8000
3823094;8732;8000
3824092;8728;8000
3825094;8738;8000
3826085;8738;8000
3827094;8742;8000
3828091;8736;8000
3829092;8730;8000
3830089;8732;8000
3831104;8722;8000
3832097;8730;8000
3833085;8734;8000
3834095;8734;8000
3835092;8738;8000
3836095;8734;8000
3837092;8736;8000
3838093;8732;8000
3839090;8738;8000
3840091;8738;8000
3841088;8734;8000
3842101;8738;8000
3843093;8726;8000
3844090;8730;8000
3845091;8734;8000
3846091;8742;8000
3847092;8751;8000
3848090;8742;8000
3849091;8745;8000
3850088;8730;8000
3851088;8732;8000
3852085;8736;8000
3853105;8736;8000
3854088;8745;8000
3855086;8734;8000
3856098;8740;8000
3857087;8730;8000
3858096;8726;8000
3859085;8736;8000
3860094;8732;8000
3861092;8742;8000
3862093;8736;8000
3863091;8736;8000
3864103;8732;8000
3865097;8728;8000
3866089;8740;8000
3867091;8732;8000
3868089;8742;8000
3869090;8734;8000
3870088;8726;8000
3871089;8730;8000
3872087;8730;8000
3873089;8745;8000
3874087;8742;8000
3875101;8751;8000
3876097;8738;8000
3877086;8728;8000
3878088;8732;8000
3879085;8722;8000
3880096;8732;8000
3881085;8732;8000
3882095;8734;8000
3883093;8736;8000
3884095;8732;8000
3885092;8734;8000
3886103;8726;8000
3887096;8736;8000
3888086;8736;8000
3889096;8734;8000
3890085;8740;8000
3891096;8730;8000
3892092;8732;8000
3893092;8732;8000
3894100;8738;8000
3895092;8742;8000
3896093;8736;8000
3897105;8738;8000
3898088;8728;8000
3899085;8736;8000
3900094;8742;8000
3901091;8751;8000
3902092;8740;8000
3903089;8742;8000
3904090;8728;8000
3905087;8726;8000
3906100;8730;8000
3907088;8732;8000
3908107;8742;8000
3909090;8734;8000
3910087;8740;8000
3911088;8734;8000
3912085;8730;8000
3913094;8740;8000
3914091;8734;8000
3915092;8742;8000
3916092;8736;8000
3917093;8730;8000
3918090;8732;8000
3919100;8728;8000
3920092;8742;8000
3921090;8740;8000
3922090;8749;8000
3923087;8738;8000
3924088;8730;8000
3925085;8736;8000
3926097;8730;8000
3927086;8740;8000
3928088;8742;8000
3929086;8745;8000
3930102;8736;8000
3931095;8730;8000
3932093;8732;8000
3933095;8722;8000
3934092;8732;8000
3935094;8732;8000
3936086;8736;8000
3937097;8738;8000
3938086;8734;8000
3939097;8738;8000
3940086;8732;8000
3941102;8738;8000
3942096;8738;8000
3943085;8734;8000
3944095;8736;8000
3945093;8726;8000
3946097;8732;8000
3947087;8734;8000
3948112;8742;8000
3949105;8751;8000
3950090;8742;8000
3951112;8745;8000
3952104;8730;8000
3953088;8732;8000
3954086;8736;8000
3955096;8736;8000
3956089;8749;8000
3957089;8736;8000
3958086;8740;8000
3959095;8730;8000
3960092;8728;8000
3961093;8736;8000
3962114;8734;8000
3963104;8745;8000
3964097;8736;8000
3965085;8740;8000
3966097;8734;8000
3967086;8728;8000
3968095;8742;8000
3969092;8734;8000
3970093;8742;8000
3971090;8732;8000
3972091;8726;8000
3973161;8730;8000
3974092;8728;8000
3975093;8742;8000
3976085;8745;8000
3977094;8747;8000
3978091;8738;8000
3979092;8730;8000
3980089;8722;8000
3981090;8732;8000
3982087;8732;8000
3983097;8734;8000
3984159;8734;8000
3985090;8730;8000
3986094;8732;8000
3987091;8726;8000
3988092;8736;8000
3989089;8734;8000
3990090;8734;8000
3991087;8738;8000
3992088;8728;8000
3993086;8732;8000
3994121;8732;8000
3995103;8736;8000
3996131;8740;8000
3997089;8736;8000
3998279;8736;8000
3999093;8726;8000
4000233;8732;8000
4001110;8736;8000
4002237;8740;8000
4003235;8751;8000
4004238;8738;8000
4005103;8738;8000
4006099;8726;8000
4007128;8724;8000
4008090;8728;8000
4009092;8728;8000
4010090;8740;8000
4011091;8732;8000
4012089;8740;8000
4013091;8732;8000
4014089;8728;8000
4015090;8740;8000
4016091;8734;8000
4017093;8742;8000
4018159;8734;8000
4019087;8732;8000
4020088;8730;8000
4021086;8730;8000
4022097;8742;8000
4023093;8736;8000
4024093;8745;8000
4025090;8738;8000
4026094;8728;8000
4027091;8734;8000
4028092;8730;8000
4029145;8740;8000
4030090;8740;8000
4031091;8745;8000
4032088;8730;8000
4033089;8730;8000
4034086;8732;8000
4035096;8732;8000
4036087;8732;8000
4037088;8734;8000
4038085;8736;8000
4039094;8742;8000
4040162;8736;8000
4041089;8738;8000
4042091;8736;8000
4043088;8740;8000
4044088;8740;8000
4045085;8738;8000
4046097;8740;8000
4047086;8730;8000
4048096;8734;8000
4049093;8736;8000
4050094;8745;8000
4051105;8753;8000
4052088;8747;8000
4053085;8747;8000
4054094;8734;8000
4055091;8736;8000
4056095;8738;8000
4057092;8740;8000
4058094;8738;8000
4059091;8742;8000
4060093;8734;8000
4061091;8728;8000
4062148;8738;8000
4063088;8736;8000
4064090;8747;8000
4065088;8740;8000
4066092;8742;8000
4067090;8736;8000
4068092;8732;8000
4069089;8742;8000
4070091;8736;8000
4071089;8745;8000
4072091;8734;8000
4073107;8728;8000
4074092;8732;8000
4075090;8730;8000
4076095;8745;8000
4077092;8745;8000
4078094;8749;8000
4079091;8742;8000
4080093;8730;8000
4081091;8732;8000
4082092;8724;8000
4083090;8730;8000
4084100;8732;8000
4085093;8734;8000
4086086;8734;8000
4087096;8732;8000
4088085;8734;8000
4089093;8728;8000
4090090;8736;8000
4091091;8736;8000
4092088;8736;8000
4093088;8740;8000
4094085;8730;8000
4095101;8732;8000
4096096;8732;8000
4097085;8736;8000
4098094;8742;8000
4099091;8740;8000
4100092;8740;8000
4101089;8730;8000
4102090;8736;8000
4103087;8738;8000
4104097;8745;8000
4105085;8753;8000
4106125;8740;8000
4107103;8730;8000
4108096;8730;8000
4109093;8732;8000
4110094;8732;8000
4111091;8745;8000
4112092;8736;8000
4113089;8740;8000
4114090;8734;8000
4115087;8732;8000
4116099;8732;8000
4117088;8742;8000
4118101;8736;8000
4119093;8745;8000
4120091;8736;8000
4121092;8734;8000
4122089;8730;8000
4123090;8745;8000
4124088;8745;8000
4125089;8751;8000
4126090;8740;8000
4127092;8730;8000
4128090;8736;8000
4129100;8732;8000
4130094;8745;8000
4131091;8745;8000
4132093;8747;8000
4133091;8738;8000
4134092;8732;8000
4135090;8732;8000
4136095;8724;8000
4137093;8736;8000
4138094;8736;8000
4139092;8740;8000
4140100;8745;8000
4141093;8740;8000
4142091;8742;8000
4143093;8738;8000
4144091;8742;8000
4145092;8736;8000
4146093;8740;8000
4147095;8730;8000
4148093;8734;8000
4149094;8738;8000
4150092;8747;8000
4151102;8755;8000
4152096;8747;8000
4153085;8749;8000
4154094;8734;8000
4155090;8734;8000
4156094;8738;8000
4157101;8738;8000
4158093;8751;8000
4159091;8738;8000
4160092;8742;8000
4161089;8734;8000
4162102;8730;8000
4163095;8740;8000
4164092;8738;8000
4165092;8749;8000
4166093;8740;8000
4167093;8740;8000
4168091;8736;8000
4169092;8732;8000
4170089;8745;8000
4171089;8740;8000
4172087;8745;8000
4173107;8736;8000
4174091;8728;8000
4175088;8732;8000
4176092;8732;8000
4177089;8747;8000
4178090;8745;8000
4179087;8753;8000
4180088;8740;8000
4181085;8730;8000
4182094;8734;8000
4183091;8724;8000
4184105;8734;8000
4185089;8736;8000
4186089;8736;8000
4187090;8738;8000
4188087;8734;8000
4189088;8736;8000
4190086;8730;8000
4191096;8740;8000
4192085;8740;8000
4193096;8736;8000
4194106;8740;8000
4195090;8732;8000
4196091;8734;8000
4197093;8732;8000
4198091;8742;8000
4199092;8745;8000
4200090;8740;8000
4201092;8745;8000
4202090;8730;8000
4203091;8734;8000
4204089;8736;8000
4205101;8742;8000
4206097;8753;8000
4207104;8740;8000
4208097;8742;8000
4209087;8730;8000
4210088;8728;8000
4211086;8732;8000
4212096;8734;8000
4213085;8745;8000
4214095;8738;8000
4215093;8742;8000
4216103;8736;8000
4217096;8734;8000
4218085;8742;8000
4219095;8738;8000
4220091;8745;8000
4221091;8736;8000
4222088;8730;8000
4223088;8730;8000
4224086;8747;8000
4225095;8745;8000
4226087;8753;8000
4227103;8740;8000
4228096;8730;8000
4229093;8736;8000
4230094;8728;8000
4231091;8740;8000
4232092;8742;8000
4233089;8742;8000
4234090;8738;8000
4235087;8732;8000
4236099;8734;8000
4237088;8726;8000
4238104;8736;8000
4239096;8738;8000
4240085;8738;8000
4241094;8745;8000
4242091;8738;8000
4243092;8738;8000
4244089;8736;8000
4245090;8742;8000
4246090;8742;8000
4247091;8738;8000
4248135;8740;8000
4249091;8728;8000
4250092;8734;8000
4251089;8738;8000
4252090;8745;8000
4253087;8753;8000
4254097;8747;8000
4255086;8747;8000
4256100;8732;8000
4257089;8732;8000
4258090;8732;8000
4259135;8734;8000
4260089;8747;8000
4261091;8734;8000
4262089;8742;8000
4263090;8734;8000
4264088;8730;8000
4265090;8742;8000
4266090;8736;8000
4267092;8747;8000
4268090;8740;8000
4269092;8738;8000
4270176;8736;8000
4271087;8732;8000
4272089;8745;8000
4273087;8740;8000
4274088;8749;8000
4275086;8740;8000
4276099;8732;8000
4277088;8736;8000
4278090;8734;8000
4279088;8747;8000
4280089;8745;8000
4281102;8751;8000
4282095;8740;8000
4283093;8734;8000
4284095;8734;8000
4285091;8722;8000
4286094;8734;8000
4287091;8734;8000
4288092;8736;8000
4289089;8740;8000
4290090;8736;8000
4291087;8738;8000
4292101;8734;8000
4293093;8742;8000
4294090;8742;8000
4295091;8738;8000
4296092;8742;8000
4297092;8730;8000
4298090;8734;8000
4299090;8736;8000
4300087;8742;8000
4301088;8751;8000
4302085;8745;8000
4303101;8732;8000
4304094;8734;8000
4305091;8736;8000
4306095;8740;8000
4307092;8751;8000
4308107;8738;8000
4309092;8738;8000
4310093;8728;8000
4311090;8726;8000
4312092;8736;8000
4313089;8732;8000
4314100;8745;8000
4315093;8736;8000
4316093;8740;8000
4317094;8736;8000
4318091;8730;8000
4319092;8742;8000
4320090;8734;8000
4321091;8742;8000
4322089;8734;8000
4323091;8730;8000
4324089;8730;8000
4325104;8730;8000
4326091;8747;8000
4327089;8745;8000
4328091;8753;8000
4329089;8745;8000
4330090;8732;8000
4331088;8736;8000
4332090;8726;8000
4333088;8736;8000
4334089;8736;8000
4335087;8740;8000
4336107;8738;8000
4337092;8734;8000
4338089;8738;8000
4339091;8728;8000
4340089;8738;8000
4341090;8738;8000
4342088;8736;8000
4343090;8745;8000
4344088;8736;8000
4345089;8738;8000
4346090;8736;8000
4347105;8740;8000
4348090;8742;8000
4349088;8738;8000
4350089;8738;8000
4351085;8726;8000
4352094;8732;8000
4353091;8736;8000
4354092;8742;8000
4355089;8753;8000
4356093;8742;8000
4357090;8740;8000
4358101;8728;8000
4359094;8726;8000
4360091;8730;8000
4361092;8732;8000
4362089;8745;8000
4363090;8734;8000
4364100;8738;8000
4365092;8732;8000
4366092;8728;8000
4367093;8740;8000
4368090;8738;8000
4369108;8747;8000
4370092;8736;8000
4371089;8736;8000
4372089;8734;8000
4373087;8730;8000
4374096;8747;8000
4375093;8740;8000
4376097;8749;8000
4377086;8740;8000
4378095;8730;8000
4379117;8736;8000
4380104;8734;8000
4381097;8745;8000
4382086;8745;8000
4383095;8749;8000
4384092;8732;8000
4385093;8736;8000
4386085;8724;8000
4387096;8734;8000
4388085;8736;8000
4389095;8738;8000
4390117;8742;8000
4391103;8738;8000
4392097;8740;8000
4393086;8736;8000
4394096;8742;8000
4395085;8742;8000
4396099;8738;8000
4397088;8740;8000
4398089;8730;8000
4399087;8734;8000
4400089;8736;8000
4401102;8745;8000
4402103;8753;8000
4403097;8747;8000
4404086;8747;8000
4405096;8730;8000
4406088;8734;8000
4407090;8738;8000
4408112;8740;8000
4409102;8751;8000
4410096;8738;8000
4411085;8742;8000
4412119;8732;8000
4413106;8730;8000
4414090;8740;8000
4415088;8740;8000
4416091;8749;8000
4417087;8740;8000
4418097;8742;8000
4419085;8738;8000
4420095;8734;8000
4421092;8749;8000
4422092;8738;8000
4423090;8749;8000
4424160;8740;8000
4425093;8730;8000
4426097;8736;8000
4427086;8732;8000
4428095;8749;8000
4429092;8749;8000
4430093;8753;8000
4431090;8742;8000
4432091;8732;8000
4433088;8734;8000
4434089;8724;8000
4435159;8736;8000
4436089;8736;8000
4437090;8738;8000
4438088;8738;8000
4439088;8734;8000
4440085;8736;8000
4441095;8732;8000
4442092;8740;8000
4443093;8740;8000
4444090;8738;8000
4445091;8740;8000
4446200;8730;8000
4447093;8734;8000
4448094;8734;8000
4449091;8740;8000
4450092;8745;8000
4451090;8740;8000
4452091;8742;8000
4453089;8732;8000
4454091;8736;8000
4455089;8740;8000
4456093;8745;8000
4457201;8751;8000
4458086;8742;8000
4459097;8742;8000
4460086;8728;8000
4461088;8726;8000
4462085;8730;8000
4463096;8728;8000
4464085;8742;8000
4465095;8734;8000
4466088;8734;8000
4467089;8730;8000
4468220;8740;8000
4469087;8734;8000
4470088;8745;8000
4471086;8734;8000
4472097;8730;8000
4473086;8730;8000
4474097;8730;8000
4475086;8745;8000
4476099;8745;8000
4477088;8751;8000
4478090;8740;8000
4479110;8732;8000
4480090;8734;8000
4481092;8730;8000
4482088;8742;8000
4483088;8742;8000
4484085;8747;8000
4485095;8738;8000
4486086;8732;8000
4487096;8736;8000
4488093;8726;8000
4489094;8738;8000
4490111;8740;8000
4491091;8738;8000
4492092;8745;8000
4493089;8738;8000
4494090;8740;8000
4495087;8736;8000
4496100;8742;8000
4497088;8742;8000
4498089;8740;8000
4499086;8745;8000
4500096;8730;8000
4501113;8736;8000
4502093;8740;8000
4503094;8749;8000
4504091;8757;8000
4505092;8747;8000
4506092;8747;8000
4507093;8734;8000
4508090;8734;8000
4509091;8738;8000
4510085;8738;8000
4511085;8749;8000
4512113;8738;8000
4513200;8742;8000
4514091;8734;8000
4515216;8732;8000
4516112;8742;8000
4517265;8738;8000
4518240;8749;8000
4519285;8740;8000
4520106;8738;8000
4521090;8732;8000
4522088;8732;8000
4523090;8745;8000
4524100;8738;8000
4525093;8747;8000
4526085;8736;8000
4527096;8728;8000
4528085;8734;8000
4529095;8732;8000
4530093;8747;8000
4531094;8747;8000
4532092;8751;8000
4533094;8740;8000
4534091;8732;8000
4535106;8732;8000
4536093;8722;8000
4537091;8732;8000
4538092;8734;8000
4539090;8734;8000
4540092;8738;8000
4541090;8736;8000
4542091;8736;8000
4543089;8730;8000
4544091;8738;8000
4545089;8736;8000
4546101;8738;8000
4547093;8728;8000
4548090;8730;8000
4549090;8730;8000
4550087;8740;8000
4551097;8745;8000
4552085;8740;8000
4553095;8742;8000
4554092;8728;8000
4555093;8734;8000
4556093;8738;8000
4557107;8740;8000
4558091;8751;8000
4559088;8740;8000
4560088;8740;8000
4561085;8728;8000
4562095;8724;8000
4563092;8732;8000
4564093;8730;8000
4565090;8745;8000
4566094;8736;8000
4567091;8740;8000
4568106;8734;8000
4569090;8732;8000
4570087;8742;8000
4571096;8738;8000
4572105;8747;8000
4573088;8736;8000
4574085;8730;8000
4575095;8732;8000
4576087;8732;8000
4577096;8747;8000
4578093;8745;8000
4579103;8751;8000
4580096;8742;8000
4581093;8732;8000
4582094;8738;8000
4583092;8730;8000
4584094;8740;8000
4585092;8740;8000
4586096;8742;8000
4587085;8740;8000
4588095;8736;8000
4589093;8738;8000
4590100;8730;8000
4591093;8740;8000
4592091;8740;8000
4593092;8738;8000
4594090;8745;8000
4595092;8736;8000
4596093;8738;8000
4597094;8736;8000
4598092;8742;8000
4599093;8742;8000
4600091;8740;8000
4601101;8742;8000
4602094;8730;8000
4603092;8736;8000
4604094;8740;8000
4605091;8747;8000
4606096;8757;8000
4607085;8747;8000
4608095;8745;8000
4609093;8730;8000
4610095;8730;8000
4611092;8734;8000
4612100;8734;8000
4613092;8747;8000
4614088;8736;8000
4615089;8742;8000
4616089;8734;8000
4617090;8730;8000
4618087;8742;8000
4619088;8738;8000
4620085;8747;8000
4621101;8736;8000
4622093;8736;8000
4623107;8734;8000
4624091;8730;8000
4625088;8745;8000
4626092;8738;8000
4627089;8738;8000
4628090;8728;8000
4629087;8734;8000
4630097;8730;8000
4631085;8745;8000
4632095;8745;8000
4633092;8747;8000
4634108;8740;8000
4635092;8728;8000
4636092;8730;8000
4637093;8719;8000
4638090;8732;8000
4639091;8732;8000
4640088;8734;8000
4641089;8738;8000
