Timestamp;speed;output
13132092;0;4000
13133184;0;4000
13134086;0;4000
13135088;0;4000
13136086;0;4000
13137087;0;4000
13138092;0;4000
13139092;0;4000
13140092;0;4000
13141093;0;4000
13142090;0;4000
13143160;0;4000
13144088;0;4000
13145089;0;4000
13146086;0;4000
13147087;0;4000
13148093;0;4000
13149085;0;4000
13150085;0;4000
13151086;0;4000
13152092;0;4000
13153182;0;4000
13154092;0;4000
13155085;0;4000
13156091;0;4000
13157092;0;4000
13158089;0;4000
13159090;0;4000
13160090;0;4000
13161091;0;4000
13162088;0;4000
13163089;0;4000
13164169;0;4000
13165087;0;4000
13166089;0;4000
13167085;0;4000
13168086;0;4000
13169092;0;4000
13170087;0;4000
13171093;0;4000
13172086;0;4000
13173092;0;4000
13174085;0;4000
13175151;0;4000
13176088;0;4000
13177090;0;4000
13178088;0;4000
13179090;0;4000
13180091;0;4000
13181092;0;4000
13182090;0;4000
13183092;0;4000
13184090;0;4000
13185182;0;4000
13186085;0;4000
13187087;0;4000
13188093;0;4000
13189086;0;4000
13190087;0;4000
13191088;0;4000
13192086;0;4000
13193088;0;4000
13194086;0;4000
13195174;0;4000
13196093;0;4000
13197086;0;4000
13198093;0;4000
13199086;0;4000
13200087;0;4000
13201088;0;4000
13202086;0;4000
13203086;0;4000
13204092;0;4000
13205170;0;4000
13206133;0;4000
13207086;0;4000
13208088;0;4000
13209085;0;4000
13210089;0;4000
13211086;0;4000
13212087;0;4000
13213092;0;4000
13214093;0;4000
13215090;0;4000
13216138;0;4000
13217091;0;4000
13218093;0;4000
13219090;0;4000
13220085;0;4000
13221091;0;4000
13222092;0;4000
13223089;0;4000
13224090;0;4000
13225087;0;4000
13226088;0;4000
13227180;0;4000
13228090;0;4000
13229092;0;4000
13230092;0;4000
13231093;0;4000
13232090;0;4000
13233091;0;4000
13234088;0;4000
13235089;0;4000
13236086;0;4000
13237162;0;4000
13238090;0;4000
13239093;0;4000
13240085;0;4000
13241086;0;4000
13242093;0;4000
13243086;0;4000
13244093;0;4000
13245086;0;4000
13246092;0;4000
13247085;0;4000
13248176;0;4000
13249087;0;4000
13250092;0;4000
13251090;0;4000
13252091;0;4000
13253089;0;4000
13254091;0;4000
13255089;0;4000
13256091;0;4000
13257088;0;4000
13258111;0;4000
13259089;0;4000
13260085;0;4000
13261092;0;4000
13262093;0;4000
13263091;0;4000
13264092;0;4000
13265090;0;4000
13266092;0;4000
13267090;0;4000
13268199;0;4000
13269092;0;4000
13270087;0;4000
13271092;0;4000
13272093;0;4000
13273090;0;4000
13274091;0;4000
13275089;0;4000
13276089;0;4000
13277086;0;4000
13278087;0;4000
13279123;0;4000
13280091;0;4000
13281092;0;4000
13282090;0;4000
13283091;0;4000
13284088;0;4000
13285088;0;4000
13286085;0;4000
13287086;0;4000
13288092;0;4000
13289173;0;4000
13290087;0;4000
13291088;0;4000
13292085;0;4000
13293086;0;4000
13294092;0;4000
13295093;0;4000
13296090;0;4000
13297091;0;4000
13298088;0;4000
13299127;0;4000
13300088;0;4000
13301089;0;4000
13302086;0;4000
13303087;0;4000
13304085;0;4000
13305087;0;4000
13306085;0;4000
13307164;0;4000
13308092;0;4000
13309124;0;4000
13310090;0;4000
13311092;0;4000
13312090;0;4000
13313092;0;4000
13314090;0;4000
13315092;0;4000
13316090;0;4000
13317091;0;4000
13318089;0;4000
13319091;0;4000
13320138;0;4000
13321085;0;4000
13322087;0;4000
13323085;0;4000
13324087;0;4000
13325093;0;4000
13326086;0;4000
13327093;0;4000
13328086;0;4000
13329092;0;4000
13330088;0;4000
13331125;0;4000
13332086;0;4000
13333088;0;4000
13334085;0;4000
13335085;0;4000
13336091;0;4000
13337092;0;4000
13338089;0;4000
13339090;0;4000
13340090;0;4000
13341091;0;4000
13342126;0;4000
13343087;0;4000
13344088;0;4000
13345085;0;4000
13346086;0;4000
13347092;0;4000
13348093;0;4000
13349090;0;4000
13350085;0;4000
13351091;0;4000
13352113;0;4000
13353085;0;4000
13354087;0;4000
13355092;0;4000
13356093;0;4000
13357090;0;4000
13358091;0;4000
13359088;0;4000
13360092;0;4000
13361089;0;4000
13362110;0;4000
13363086;0;4000
13364087;0;4000
13365085;0;4000
13366086;0;4000
13367091;0;4000
13368092;0;4000
13369090;0;4000
13370086;0;4000
13371093;0;4000
13372086;0;4000
13373175;0;4000
13374086;0;4000
13375087;0;4000
13376085;0;4000
13377087;0;4000
13378085;0;4000
13379086;0;4000
13380087;0;4000
13381089;0;4000
13382086;0;4000
13383177;0;4000
13384088;0;4000
13385089;0;4000
13386087;0;4000
13387089;0;4000
13388087;0;4000
13389088;0;4000
13390089;0;4000
13391091;0;4000
13392089;0;4000
13393090;0;4000
13394118;0;4000
13395088;0;4000
13396090;0;4000
13397088;0;4000
13398089;0;4000
13399086;0;4000
13400089;0;4000
13401085;0;4000
13402086;0;4000
13403092;0;4000
13404093;0;4000
13405198;0;4000
13406091;0;4000
13407093;0;4000
13408180;0;4000
13409091;0;4000
13410086;0;4000
13411092;0;4000
13412093;0;4000
13413090;0;4000
13414091;0;4000
13415100;0;4000
13416090;0;4000
13417092;0;4000
13418089;0;4000
13419090;0;4000
13420090;0;4000
13421091;0;4000
13422088;0;4000
13423089;0;4000
13424086;0;4000
13425086;0;4000
13426122;0;4000
13427092;0;4000
13428093;0;4000
13429090;0;4000
13430085;0;4000
13431091;0;4000
13432092;0;4000
13433089;0;4000
13434091;0;4000
13435089;0;4000
13436102;0;4000
13437085;0;4000
13438087;0;4000
13439085;0;4000
13440089;0;4000
13441087;0;4000
13442089;0;4000
13443086;0;4000
13444088;0;4000
13445086;0;4000
13446200;0;4000
13447085;0;4000
13448087;0;4000
13449085;0;4000
13450090;0;4000
13451087;0;4000
13452089;0;4000
13453087;0;4000
13454088;0;4000
13455086;0;4000
13456087;0;4000
13457123;0;4000
13458091;0;4000
13459093;0;4000
13460085;0;4000
13461086;0;4000
13462093;0;4000
13463086;0;4000
13464092;0;4000
13465093;0;4000
13466089;0;4000
13467090;0;4000
13468204;0;4000
13469088;0;4000
13470092;0;4000
13471089;0;4000
13472090;0;4000
13473087;0;4000
13474088;0;4000
13475085;0;4000
13476086;0;4000
13477092;0;4000
13478093;0;4000
13479208;0;4000
13480087;0;4000
13481088;0;4000
13482085;0;4000
13483086;0;4000
13484092;0;4000
13485093;0;4000
13486090;0;4000
13487091;0;4000
13488088;0;4000
13489127;0;4000
13490088;0;4000
13491089;0;4000
13492086;0;4000
13493087;0;4000
13494093;0;4000
13495085;0;4000
13496091;0;4000
13497092;0;4000
13498089;0;4000
13499090;0;4000
13500208;0;4000
13501093;0;4000
13502086;0;4000
13503093;0;4000
13504086;0;4000
13505092;0;4000
13506085;0;4000
13507092;0;4000
13508085;0;4000
13509194;0;4000
13510120;0;4000
13511088;0;4000
13512090;0;4000
13513088;0;4000
13514090;0;4000
13515088;0;4000
13516089;0;4000
13517087;0;4000
13518088;0;4000
13519086;0;4000
13520178;0;4000
13521089;0;4000
13522092;0;4000
13523090;0;4000
13524091;0;4000
13525089;0;4000
13526091;0;4000
13527089;0;4000
13528091;0;4000
13529088;0;4000
13530092;0;4000
13531198;0;4000
13532091;0;4000
13533092;0;4000
13534089;0;4000
13535090;0;4000
13536087;0;4000
13537088;0;4000
13538085;0;4000
13539086;0;4000
13540086;0;4000
13541126;0;4000
13542086;0;4000
13543087;0;4000
13544085;0;4000
13545086;0;4000
13546092;0;4000
13547092;0;4000
13548090;0;4000
13549091;0;4000
13550091;0;4000
13551092;0;4000
13552127;0;4000
13553092;0;4000
13554085;0;4000
13555091;0;4000
13556092;0;4000
13557089;0;4000
13558090;0;4000
13559087;0;4000
13560091;0;4000
13561088;0;4000
13562127;0;4000
13563086;0;4000
13564087;0;4000
13565093;0;4000
13566086;0;4000
13567093;0;4000
13568085;0;4000
13569092;0;4000
13570088;0;4000
13571086;0;4000
13572087;0;4000
13573123;0;4000
13574088;0;4000
13575090;0;4000
13576088;0;4000
13577089;0;4000
13578087;0;4000
13579088;0;4000
13580089;0;4000
13581091;0;4000
13582089;0;4000
13583120;0;4000
13584093;0;4000
13585086;0;4000
13586093;0;4000
13587086;0;4000
13588093;0;4000
13589086;0;4000
13590087;0;4000
13591088;0;4000
13592086;0;4000
13593087;0;4000
13594122;0;4000
13595089;0;4000
13596089;0;4000
13597086;0;4000
13598086;0;4000
13599092;0;4000
13600087;0;4000
13601093;0;4000
13602085;0;4000
13603091;0;4000
13604122;0;4000
13605090;0;4000
13606091;0;4000
13607089;0;4000
13608089;0;4000
13609086;0;4000
13610115;0;4000
13611281;0;4000
13612240;0;4000
13613172;0;4000
13614305;0;4000
13615125;0;4000
13616104;0;4000
13617088;0;4000
13618085;0;4000
13619086;0;4000
13620086;0;4000
13621087;0;4000
13622093;0;4000
13623085;0;4000
13624091;0;4000
13625121;0;4000
13626093;0;4000
13627085;0;4000
13628091;0;4000
13629092;0;4000
13630092;0;4000
13631180;0;4000
13632156;0;8000
13633114;0;8000
13634317;0;8000
13635290;0;8000
13636204;0;8000
13637164;0;8000
13638090;0;8000
13639092;0;8000
13640093;0;8000
13641086;0;8000
13642092;0;8000
13643085;0;8000
13644092;0;8000
13645085;0;8000
13646091;0;8000
13647121;0;8000
13648086;0;8000
13649088;0;8000
13650089;0;8000
13651091;0;8000
13652088;0;8000
13653090;0;8000
13654088;0;8000
13655089;0;8000
13656087;0;8000
13657088;0;8000
13658129;0;8000
13659092;0;8000
13660089;0;8000
13661086;0;8000
13662086;0;8000
13663091;0;8000
13664092;0;8000
13665089;0;8000
13666090;0;8000
13667087;0;8000
13668088;0;8000
13669124;0;8000
13670089;0;8000
13671090;0;8000
13672087;0;8000
13673088;0;8000
13674085;0;8000
13675086;0;8000
13676092;0;8000
13677093;0;8000
13678090;0;8000
13679129;0;8000
13680090;0;8000
13681092;0;8000
13682089;0;8000
13683090;0;8000
13684087;0;8000
13685088;0;8000
13686085;0;8000
13687086;0;8000
13688092;0;8000
13689122;0;8000
13690088;0;8000
13691089;0;8000
13692086;0;8000
13693087;0;8000
13694092;0;8000
13695093;0;8000
13696091;0;8000
13697092;0;8000
13698090;0;8000
13699092;0;8000
13700122;0;8000
13701090;0;8000
13702092;0;8000
13703090;0;8000
13704091;0;8000
13705089;0;8000
13706091;0;8000
13707089;0;8000
13708091;0;8000
13709089;0;8000
13710123;0;8000
13711090;0;8000
13712092;0;8000
13713090;0;8000
13714092;0;8000
13715090;0;8000
13716213;0;8000
13717089;0;8000
13718091;0;8000
13719089;0;8000
13720085;0;8000
13721121;0;8000
13722090;0;8000
13723092;0;8000
13724090;0;8000
13725092;0;8000
13726090;0;8000
13727090;0;8000
13728086;0;8000
13729087;0;8000
13730087;0;8000
13731088;0;8000
13732123;0;8000
13733090;0;8000
13734092;0;8000
13735089;0;8000
13736090;0;8000
13737087;0;8000
13738088;0;8000
13739085;0;8000
13740089;0;8000
13741086;0;8000
13742087;0;8000
13743123;0;8000
13744092;0;8000
13745085;0;8000
13746091;0;8000
13747092;0;8000
13748089;0;8000
13749090;0;8000
13750090;0;8000
13751091;0;8000
13752088;0;8000
13753128;0;8000
13754088;0;8000
13755089;0;8000
13756086;0;8000
13757087;0;8000
13758093;0;8000
13759085;0;8000
13760085;0;8000
13761086;0;8000
13762093;0;8000
13763127;0;8000
13764090;0;8000
13765092;0;8000
13766090;0;8000
13767092;0;8000
13768090;0;8000
13769091;0;8000
13770093;0;8000
13771085;0;8000
13772092;0;8000
13773085;0;8000
13774129;0;8000
13775088;0;8000
13776089;0;8000
13777087;0;8000
13778089;0;8000
13779087;0;8000
13780091;0;8000
13781089;0;8000
13782091;0;8000
13783088;0;8000
13784129;0;8000
13785085;0;8000
13786088;0;8000
13787085;0;8000
13788087;0;8000
13789085;0;8000
13790089;0;8000
13791087;0;8000
13792088;0;8000
13793093;0;8000
13794093;0;8000
13795120;0;8000
13796090;0;8000
13797091;0;8000
13798088;0;8000
13799089;0;8000
13800090;0;8000
13801090;0;8000
13802088;0;8000
13803088;0;8000
13804085;0;8000
13805139;0;8000
13806088;0;8000
13807089;0;8000
13808086;0;8000
13809087;0;8000
13810087;0;8000
13811088;0;8000
13812085;0;8000
13813086;0;8000
13814092;0;8000
13815092;0;8000
13816124;0;8000
13817184;0;8000
13818086;0;8000
13819087;0;8000
13820087;0;8000
13821088;0;8000
13822085;0;8000
13823086;0;8000
13824092;0;8000
13825092;0;8000
13826090;0;8000
13827120;0;8000
13828086;0;8000
13829088;0;8000
13830089;0;8000
13831091;0;8000
13832088;0;8000
13833090;0;8000
13834088;0;8000
13835090;0;8000
13836087;0;8000
13837089;0;8000
13838125;0;8000
13839089;0;8000
13840085;0;8000
13841091;0;8000
13842093;0;8000
13843091;0;8000
13844093;0;8000
13845090;0;8000
13846092;0;8000
13847090;0;8000
13848164;0;8000
13849092;0;8000
13850088;0;8000
13851086;0;8000
13852087;0;8000
13853085;0;8000
13854086;0;8000
13855093;0;8000
13856086;0;8000
13857093;0;8000
13858093;0;8000
13859128;0;8000
13860087;0;8000
13861089;0;8000
13862085;0;8000
13863086;0;8000
13864092;0;8000
13865093;0;8000
13866090;0;8000
13867091;0;8000
13868088;0;8000
13869127;0;8000
13870091;0;8000
13871092;0;8000
13872089;0;8000
13873090;0;8000
13874087;0;8000
13875088;0;8000
13876085;0;8000
13877086;0;8000
13878092;0;8000
13879093;0;8000
13880123;0;8000
13881087;0;8000
13882088;0;8000
13883085;0;8000
13884086;0;8000
13885092;0;8000
13886093;0;8000
13887090;0;8000
13888091;0;8000
13889088;0;8000
13890121;0;8000
13891090;0;8000
13892092;0;8000
13893089;0;8000
13894091;0;8000
13895089;0;8000
13896091;0;8000
13897089;0;8000
13898090;0;8000
13899088;0;8000
13900093;0;8000
13901138;0;8000
13902087;0;8000
13903089;0;8000
13904087;0;8000
13905088;0;8000
13906086;0;8000
13907088;0;8000
13908086;0;8000
13909087;0;8000
13910088;0;8000
13911128;0;8000
13912088;0;8000
13913089;0;8000
13914087;0;8000
13915089;0;8000
13916087;0;8000
13917088;0;8000
13918231;0;8000
13919090;0;8000
13920086;0;8000
13921092;0;8000
13922124;0;8000
13923085;0;8000
13924085;0;8000
13925090;0;8000
13926091;0;8000
13927088;0;8000
13928089;0;8000
13929086;0;8000
13930090;0;8000
13931087;0;8000
13932126;0;8000
13933089;0;8000
13934091;0;8000
13935088;0;8000
13936088;0;8000
13937085;0;8000
13938086;0;8000
13939092;0;8000
13940087;0;8000
13941093;0;8000
13942167;0;8000
13943087;0;8000
13944089;0;8000
13945086;0;8000
13946087;0;8000
13947092;0;8000
13948093;0;8000
13949090;0;8000
13950085;0;8000
13951091;0;8000
13952092;0;8000
13953154;0;8000
13954093;0;8000
13955085;0;8000
13956091;0;8000
13957092;0;8000
13958089;0;8000
13959091;0;8000
13960092;0;8000
13961085;0;8000
13962092;0;8000
13963123;0;8000
13964087;0;8000
13965089;0;8000
13966087;0;8000
13967089;0;8000
13968086;0;8000
13969088;0;8000
13970089;0;8000
13971091;0;8000
13972088;0;8000
13973090;0;8000
13974126;0;8000
13975085;0;8000
13976087;0;8000
13977085;0;8000
13978086;0;8000
13979093;0;8000
13980089;0;8000
13981087;0;8000
13982088;0;8000
13983086;0;8000
13984126;0;8000
13985092;0;8000
13986086;0;8000
13987092;0;8000
13988085;0;8000
13989091;0;8000
13990085;0;8000
13991090;0;8000
13992091;0;8000
13993089;0;8000
13994090;0;8000
13995142;0;8000
13996092;0;8000
13997085;0;8000
13998091;0;8000
13999092;0;8000
14000092;0;8000
14001093;0;8000
14002090;0;8000
14003091;0;8000
14004088;0;8000
14005172;0;8000
14006087;0;8000
14007088;0;8000
14008085;0;8000
14009086;0;8000
14010086;0;8000
14011087;0;8000
14012093;0;8000
14013085;0;8000
14014091;0;8000
14015126;0;8000
14016088;0;8000
14017089;0;8000
14018086;0;8000
14019257;0;8000
14020092;0;8000
14021093;0;8000
14022090;0;8000
14023091;0;8000
14024089;0;8000
14025091;0;8000
14026144;0;8000
14027088;0;8000
14028090;0;8000
14029088;0;8000
14030093;0;8000
14031090;0;8000
14032092;0;8000
14033090;0;8000
14034092;0;8000
14035090;0;8000
14036091;0;8000
14037145;0;8000
14038090;0;8000
14039092;0;8000
14040093;0;8000
14041086;0;8000
14042092;0;8000
14043085;0;8000
14044092;0;8000
14045085;0;8000
14046091;0;8000
14047093;0;8000
14048129;0;8000
14049092;0;8000
14050089;0;8000
14051086;0;8000
14052088;0;8000
14053086;0;8000
14054087;0;8000
14055092;0;8000
14056092;0;8000
14057089;0;8000
14058091;0;8000
14059144;0;8000
14060087;0;8000
14061088;0;8000
14062085;0;8000
14063086;0;8000
14064092;0;8000
14065092;0;8000
14066090;0;8000
14067091;0;8000
14068088;0;8000
14069171;0;8000
14070088;0;8000
14071089;0;8000
14072086;0;8000
14073087;0;8000
14074093;0;8000
14075085;0;8000
14076091;0;8000
14077092;0;8000
14078089;0;8000
14079090;0;8000
14080127;0;8000
14081087;0;8000
14082089;0;8000
14083086;0;8000
14084087;0;8000
14085092;0;8000
14086093;0;8000
14087090;0;8000
14088091;0;8000
14089088;0;8000
14090140;0;8000
14091085;0;8000
14092087;0;8000
14093085;0;8000
14094086;0;8000
14095093;0;8000
14096086;0;8000
14097092;0;8000
14098085;0;8000
14099092;0;8000
14100144;0;8000
14101085;0;8000
14102087;0;8000
14103085;0;8000
14104086;0;8000
14105093;0;8000
14106086;0;8000
14107092;0;8000
14108085;0;8000
14109092;0;8000
14110088;0;8000
14111150;0;8000
14112087;0;8000
14113089;0;8000
14114087;0;8000
14115088;0;8000
14116086;0;8000
14117087;0;8000
14118085;0;8000
14119087;0;8000
14120111;0;8000
14121180;0;8000
14122120;0;8000
14123213;0;8000
14124163;0;8000
14125115;0;8000
14126193;0;8000
14127086;0;8000
14128087;0;8000
14129093;0;8000
14130088;0;8000
14131085;0;8000
14132159;0;8000
14133091;0;8000
14134093;0;8000
14135090;0;8000
14136091;0;8000
14137087;0;8000
14138089;0;8000
14139085;0;8000
14140089;0;8000
14141086;0;8000
14142151;0;8000
14143091;0;8000
14144092;0;8000
14145089;0;8000
14146091;0;8000
14147088;0;8000
14148088;0;8000
14149085;0;8000
14150089;0;8000
14151086;0;8000
14152087;0;8000
14153148;0;8000
14154087;0;8000
14155089;0;8000
14156087;0;8000
14157088;0;8000
14158086;0;8000
14159087;0;8000
14160088;0;8000
14161090;0;8000
14162088;0;8000
14163146;0;8000
14164085;0;8000
14165087;0;8000
14166085;0;8000
14167087;0;8000
14168085;0;8000
14169086;0;8000
14170087;0;8000
14171089;0;8000
14172087;0;8000
14173088;0;8000
14174133;0;8000
14175091;0;8000
14176093;0;8000
14177090;0;8000
14178092;0;8000
14179090;0;8000
14180086;0;8000
14181093;0;8000
14182086;0;8000
14183092;0;8000
14184132;0;8000
14185087;0;8000
14186088;0;8000
14187085;0;8000
14188085;0;8000
14189091;0;8000
14190086;0;8000
14191092;0;8000
14192093;0;8000
14193090;0;8000
14194091;0;8000
14195087;0;8000
14196101;0;8000
14197085;0;8000
14198090;0;8000
14199091;0;8000
14200092;0;8000
14201093;0;8000
14202090;0;8000
14203091;0;8000
14204088;0;8000
14205089;0;8000
14206093;0;8000
14207106;0;8000
14208090;0;8000
14209087;0;8000
14210090;0;8000
14211087;0;8000
14212088;0;8000
14213085;0;8000
14214086;0;8000
14215092;0;8000
14216174;0;8000
14217085;0;8000
14218087;0;8000
14219092;0;8000
14220087;0;8000
14221085;0;8000
14222087;0;8000
14223085;0;8000
14224086;0;8000
14225093;0;8000
14226185;0;8000
14227270;0;8000
14228085;0;8000
14229087;0;8000
14230088;0;8000
14231089;0;8000
14232087;0;8000
14233088;0;8000
14234086;0;8000
14235088;0;8000
14236163;0;8000
14237085;0;8000
14238087;0;8000
14239085;0;8000
14240090;0;8000
14241087;0;8000
14242089;0;8000
14243087;0;8000
14244088;0;8000
14245086;0;8000
14246094;0;8000
14247103;0;8000
14248087;0;8000
14249085;0;8000
14250090;0;8000
14251087;0;8000
14252087;0;8000
14253092;0;8000
14254093;0;8000
14255090;0;8000
14256091;0;8000
14257174;0;8000
14258090;0;8000
14259092;0;8000
14260092;0;8000
14261093;0;8000
14262090;0;8000
14263091;0;8000
14264088;0;8000
14265089;0;8000
14266086;0;8000
14267169;0;8000
14268092;0;8000
14269085;0;8000
14270085;0;8000
14271086;0;8000
14272092;0;8000
14273093;0;8000
14274090;0;8000
14275091;0;8000
14276088;0;8000
14277089;0;8000
14278110;0;8000
14279106;0;8000
14280093;0;8000
14281090;0;8000
14282091;0;8000
14283088;0;8000
14284089;0;8000
14285086;0;8000
14286087;0;8000
14287085;0;8000
14288086;0;8000
14289174;0;8000
14290093;0;8000
14291086;0;8000
14292093;0;8000
14293086;0;8000
14294092;0;8000
14295085;0;8000
14296092;0;8000
14297093;0;8000
14298091;0;8000
14299183;0;8000
14300089;0;8000
14301091;0;8000
14302089;0;8000
14303091;0;8000
14304089;0;8000
14305091;0;8000
14306089;0;8000
14307090;0;8000
14308088;0;8000
14309114;0;8000
14310106;0;8000
14311091;0;8000
14312088;0;8000
14313090;0;8000
14314088;0;8000
14315090;0;8000
14316087;0;8000
14317087;0;8000
14318092;0;8000
14319117;0;8000
14320101;0;8000
14321085;0;8000
14322091;0;8000
14323092;0;8000
14324089;0;8000
14325090;0;8000
14326087;0;8000
14327088;0;8000
14328110;0;8000
14329107;0;8000
14330137;0;8000
14331087;0;8000
14332089;0;8000
14333085;0;8000
14334086;0;8000
14335092;0;8000
14336093;0;8000
14337090;0;8000
14338091;0;8000
14339088;0;8000
14340116;0;8000
14341106;0;8000
14342090;0;8000
14343087;0;8000
14344088;0;8000
14345085;0;8000
14346086;0;8000
14347092;0;8000
14348093;0;8000
14349090;0;8000
14350109;0;8000
14351102;0;8000
14352087;0;8000
14353085;0;8000
14354086;0;8000
14355093;0;8000
14356086;0;8000
14357093;0;8000
14358085;0;8000
14359092;0;8000
14360088;0;8000
14361110;0;8000
14362101;0;8000
14363086;0;8000
14364092;0;8000
14365085;0;8000
14366092;0;8000
14367093;0;8000
14368091;0;8000
14369093;0;8000
14370085;0;8000
14371111;0;8000
14372106;0;8000
14373090;0;8000
14374088;0;8000
14375090;0;8000
14376087;0;8000
14377089;0;8000
14378087;0;8000
14379088;0;8000
14380090;0;8000
14381091;0;8000
14382113;0;8000
14383103;0;8000
14384086;0;8000
14385092;0;8000
14386093;0;8000
14387090;0;8000
14388091;0;8000
14389088;0;8000
14390092;0;8000
14391089;0;8000
14392090;0;8000
14393111;0;8000
14394102;0;8000
14395086;0;8000
14396092;0;8000
14397093;0;8000
14398090;0;8000
14399091;0;8000
14400091;0;8000
14401092;0;8000
14402089;0;8000
14403190;0;8000
14404092;0;8000
14405085;0;8000
14406090;0;8000
14407091;0;8000
14408089;0;8000
14409089;0;8000
14410090;0;8000
14411091;0;8000
14412088;0;8000
14413113;0;8000
14414108;0;8000
14415092;0;8000
14416089;0;8000
14417090;0;8000
14418088;0;8000
14419089;0;8000
14420091;0;8000
14421092;0;8000
14422090;0;8000
14423092;0;8000
14424114;0;8000
14425100;0;8000
14426085;0;8000
14427091;0;8000
14428093;0;8000
14429115;0;8000
14430100;0;8000
14431093;0;8000
14432091;0;8000
14433092;0;8000
14434090;0;8000
14435102;0;8000
14436087;0;8000
14437093;0;8000
14438086;0;8000
14439093;0;8000
14440089;0;8000
14441086;0;8000
14442088;0;8000
14443086;0;8000
14444087;0;8000
14445085;0;8000
14446104;0;8000
14447088;0;8000
14448093;0;8000
14449085;0;8000
14450085;0;8000
14451086;0;8000
14452092;0;8000
14453093;0;8000
14454090;0;8000
14455091;0;8000
14456102;0;8000
14457086;0;8000
14458092;0;8000
14459093;0;8000
14460093;0;8000
14461085;0;8000
14462091;0;8000
14463092;0;8000
14464089;0;8000
14465090;0;8000
14466104;0;8000
14467088;0;8000
14468085;0;8000
14469086;0;8000
14470086;0;8000
14471087;0;8000
14472093;0;8000
14473085;0;8000
14474091;0;8000
14475092;0;8000
14476089;0;8000
14477103;0;8000
14478086;0;8000
14479092;0;8000
14480087;0;8000
14481093;0;8000
14482085;0;8000
14483092;0;8000
14484085;0;8000
14485091;0;8000
14486093;0;8000
14487107;0;8000
14488092;0;8000
14489090;0;8000
14490086;0;8000
14491092;0;8000
14492085;0;8000
14493092;0;8000
14494093;0;8000
14495091;0;8000
14496093;0;8000
14497090;0;8000
14498106;0;8000
14499091;0;8000
14500092;0;8000
14501085;0;8000
14502091;0;8000
14503093;0;8000
14504091;0;8000
14505092;0;8000
14506090;0;8000
14507092;0;8000
14508102;0;8000
14509087;0;8000
14510088;0;8000
14511089;0;8000
14512087;0;8000
14513088;0;8000
14514093;0;8000
14515085;0;8000
14516091;0;8000
14517092;0;8000
14518089;0;8000
14519108;0;8000
14520086;0;8000
14521092;0;8000
14522093;0;8000
14523090;0;8000
14524091;0;8000
14525088;0;8000
14526089;0;8000
14527086;0;8000
14528087;0;8000
14529104;0;8000
14530090;0;8000
14531107;0;8000
14532091;0;8000
14533088;0;8000
14534088;0;8000
14535085;0;8000
14536086;0;8000
14537092;0;8000
14538093;0;8000
14539105;0;8000
14540092;0;8000
14541089;0;8000
14542090;0;8000
14543087;0;8000
14544088;0;8000
14545085;0;8000
14546086;0;8000
14547092;0;8000
14548093;0;8000
14549107;0;8000
14550086;0;8000
14551092;0;8000
14552085;0;8000
14553092;0;8000
14554085;0;8000
14555091;0;8000
14556093;0;8000
14557091;0;8000
14558092;0;8000
14559099;0;8000
14560087;0;8000
14561085;0;8000
14562086;0;8000
14563093;0;8000
14564086;0;8000
14565093;0;8000
14566085;0;8000
14567092;0;8000
14568085;0;8000
14569091;0;8000
14570102;0;8000
14571086;0;8000
14572093;0;8000
14573086;0;8000
14574093;0;8000
14575085;0;8000
14576092;0;8000
14577085;0;8000
14578091;0;8000
14579092;0;8000
14580105;0;8000
14581088;0;8000
14582085;0;8000
14583086;0;8000
14584092;0;8000
14585093;0;8000
14586090;0;8000
14587091;0;8000
14588088;0;8000
14589089;0;8000
14590106;0;8000
14591090;0;8000
14592087;0;8000
14593088;0;8000
14594085;0;8000
14595086;0;8000
14596092;0;8000
14597093;0;8000
14598090;0;8000
14599091;0;8000
14600091;0;8000
14601107;0;8000
14602091;0;8000
14603088;0;8000
14604089;0;8000
14605086;0;8000
14606087;0;8000
14607092;0;8000
14608093;0;8000
14609090;0;8000
14610085;0;8000
14611091;0;8000
14612103;0;8000
14613086;0;8000
14614093;0;8000
14615086;0;8000
14616093;0;8000
14617085;0;8000
14618092;0;8000
14619085;0;8000
14620086;0;8000
14621088;0;8000
14622108;0;8000
14623092;0;8000
14624090;0;8000
14625092;0;8000
14626090;0;8000
14627092;0;8000
14628090;0;8000
14629091;0;8000
14630092;0;8000
14631085;0;8000
14632107;0;8000
14633088;0;8000
14634090;0;8000
14635087;0;8000
14636089;0;8000
14637087;0;8000
14638088;0;8000
14639086;0;8000
14640090;0;8000
14641088;0;8000
14642090;0;8000
14643107;0;8000
14644091;0;8000
14645087;0;8000
14646088;0;8000
14647085;0;8000
14648086;0;8000
14649091;0;8000
14650086;0;8000
14651092;0;8000
14652093;0;8000
14653090;0;8000
14654100;0;8000
14655092;0;8000
14656090;0;8000
14657090;0;8000
14658088;0;8000
14659088;0;8000
14660089;0;8000
14661090;0;8000
14662087;0;8000
14663087;0;8000
14664101;0;8000
14665085;0;8000
14666091;0;8000
14667092;0;8000
14668089;0;8000
14669090;0;8000
14670091;0;8000
14671092;0;8000
14672089;0;8000
14673090;0;8000
14674087;0;8000
14675108;0;8000
14676092;0;8000
14677089;0;8000
14678090;0;8000
14679087;0;8000
14680091;0;8000
14681089;0;8000
14682091;0;8000
14683089;0;8000
14684091;0;8000
14685100;0;8000
